date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20241101,00,0,2024-11-01 00:00:00,0.0,51.009544372558594,24.34649658203125,78.39035034179688,2.12188982963562,992.6321411132812,0.0,0.0,0.0,25.00579833984375,0.15164047479629517,4347.91357421875,,
20241101,00,1,2024-11-01 01:00:00,0.0,56.924556732177734,23.06787109375,243.12582397460938,1.9467525482177734,994.5714721679688,1323876.75,1530468.875,0.0,23.707061767578125,0.15173250436782837,4375.85400390625,,
20241101,00,2,2024-11-01 02:00:00,0.0,60.48649597167969,22.98822021484375,190.90785217285156,0.8870366811752319,994.3444213867188,2688923.0,3055632.0,0.0,22.748809814453125,0.1518266499042511,4324.76318359375,,
20241101,00,3,2024-11-01 03:00:00,0.0,61.0615119934082,22.134124755859375,68.94146728515625,1.7615629434585571,994.6349487304688,4039733.5,4561213.5,0.0,21.87353515625,0.151919424533844,4353.71728515625,,
20241101,00,4,2024-11-01 04:00:00,0.0,61.09634780883789,21.492401123046875,2.0068893432617188,1.8458682298660278,994.4813842773438,5348775.0,6049033.5,0.0,21.040435791015625,0.15201006829738617,4330.9287109375,,
20241101,00,5,2024-11-01 05:00:00,0.0,63.250946044921875,21.438323974609375,243.1572265625,1.5796362161636353,993.7611694335938,6642356.5,7519512.0,0.0,20.263702392578125,0.15209968388080597,4293.05859375,,
20241101,00,6,2024-11-01 06:00:00,0.0,67.01715850830078,20.12298583984375,246.18798828125,1.9288232326507568,993.194091796875,7925118.0,8981231.0,0.0,19.60797119140625,0.1521918624639511,4330.294921875,,
20241101,00,7,2024-11-01 07:00:00,0.0,66.92704010009766,20.174774169921875,203.01327514648438,1.1404874324798584,992.5274047851562,9197131.0,10427678.0,0.0,18.97601318359375,0.15228134393692017,4369.10107421875,,
20241101,00,8,2024-11-01 08:00:00,0.0,65.59146881103516,20.3929443359375,136.02499389648438,0.6999253034591675,992.7747192382812,10464088.0,11856428.0,0.0,18.38092041015625,0.152367502450943,4222.3134765625,,
20241101,00,9,2024-11-01 09:00:00,0.0,66.59527587890625,20.106658935546875,278.0721435546875,0.6970401406288147,993.182373046875,11734550.0,13277778.0,0.0,17.878173828125,0.15245245397090912,4171.9189453125,,
20241101,00,10,2024-11-01 10:00:00,0.0,57.91473388671875,21.082733154296875,260.345458984375,1.1594305038452148,993.9420166015625,13011427.0,14718031.0,194732.953125,17.9642333984375,0.15253706276416779,4189.39013671875,,
20241101,00,11,2024-11-01 11:00:00,0.0,48.68135452270508,24.3394775390625,37.151248931884766,1.4740211963653564,994.4269409179688,14308983.0,16277435.0,1113185.25,19.6331787109375,0.1526210606098175,4192.13330078125,,
20241101,00,12,2024-11-01 12:00:00,0.0,42.955238342285156,27.29962158203125,11.483245849609375,1.6521415710449219,993.9785766601562,15642828.0,17973802.0,2841480.0,22.6231689453125,0.15270882844924927,4234.52783203125,,
20241101,00,13,2024-11-01 13:00:00,0.0,34.114540100097656,30.147674560546875,12.890960693359375,2.6866605281829834,993.828857421875,17009634.0,19806026.0,5316504.5,26.345245361328125,0.152797132730484,4224.67822265625,,
20241101,00,14,2024-11-01 14:00:00,0.0,30.511445999145508,31.943359375,0.2490692138671875,4.233964920043945,993.2606811523438,18407164.0,21751394.0,8399365.0,30.087310791015625,0.15288206934928894,4228.77197265625,,
20241101,00,15,2024-11-01 15:00:00,0.0,29.929231643676758,33.068817138671875,3.5980072021484375,5.059710502624512,992.3821411132812,19825154.0,23765590.0,11904077.0,33.317596435546875,0.15297459065914154,4276.57666015625,,
20241101,00,16,2024-11-01 16:00:00,0.0,28.73040199279785,33.916015625,7.207801818847656,5.875362396240234,990.9435424804688,21262914.0,25826574.0,15610512.0,35.93096923828125,0.15307173132896423,4352.712890625,,
20241101,00,17,2024-11-01 17:00:00,0.0,27.84556770324707,34.615509033203125,7.9134979248046875,6.802979946136475,990.0973510742188,22719180.0,27908868.0,19277934.0,37.835845947265625,0.15317155420780182,4387.61962890625,,
20241101,00,18,2024-11-01 18:00:00,0.0,28.103740692138672,34.765716552734375,3.2465744018554688,5.553328990936279,989.2367553710938,24190004.0,29987780.0,22666286.0,39.045074462890625,0.15327200293540955,4415.12841796875,,
20241101,00,19,2024-11-01 19:00:00,0.0,27.643339157104492,34.81256103515625,14.517280578613281,5.865769863128662,987.824951171875,25682954.0,32061302.0,25563784.0,39.67633056640625,0.15337416529655457,4442.8837890625,,
20241101,00,20,2024-11-01 20:00:00,0.0,27.570438385009766,34.381805419921875,7.971534729003906,6.230250358581543,987.4014892578125,27173512.0,34080212.0,27806648.0,39.3756103515625,0.15347327291965485,4453.865234375,,
