date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20240701,00,0,2024-07-01 00:00:00,0.0,33.82139587402344,10.336181640625,45.02996063232422,1.360349178314209,976.4835815429688,0.0,0.0,0.0,13.203216552734375,0.09267022460699081,3628.61474609375,,
20240701,00,1,2024-07-01 01:00:00,0.0,40.478946685791016,10.100189208984375,64.8629150390625,0.9686968326568604,976.7679443359375,946274.9375,1238160.25,0.0,11.5740966796875,0.09268355369567871,3644.479248046875,,
20240701,00,2,2024-07-01 02:00:00,0.0,42.32775115966797,9.1776123046875,225.89524841308594,0.8469414114952087,977.241943359375,1884351.875,2450857.75,0.0,10.094207763671875,0.09269694238901138,3740.16796875,,
20240701,00,3,2024-07-01 03:00:00,0.0,47.79099655151367,6.999176025390625,216.77322387695312,2.037243127822876,976.9205932617188,2813572.5,3652297.75,0.0,8.88751220703125,0.09271136671304703,3794.050048828125,,
20240701,00,4,2024-07-01 04:00:00,0.0,48.047847747802734,6.3221435546875,229.38430786132812,1.8143092393875122,978.4088134765625,3732898.0,4843274.5,0.0,7.8533935546875,0.09272527694702148,3781.510986328125,,
20240701,00,5,2024-07-01 05:00:00,0.0,52.484901428222656,5.10675048828125,245.3871612548828,2.132591962814331,977.9403076171875,4651303.0,6023039.0,0.0,6.97052001953125,0.09273815155029297,3735.154541015625,,
20240701,00,6,2024-07-01 06:00:00,0.0,47.0817756652832,6.826416015625,253.27796936035156,1.9235388040542603,977.6061401367188,5566792.0,7192499.0,0.0,6.207794189453125,0.09275131672620773,3668.6474609375,,
20240701,00,7,2024-07-01 07:00:00,0.0,46.456520080566406,7.192779541015625,293.4697265625,1.2871013879776,977.6541748046875,6493252.5,8356367.0,0.0,5.5670166015625,0.09276514500379562,3697.96484375,,
20240701,00,8,2024-07-01 08:00:00,0.0,51.38671875,4.29888916015625,325.8702697753906,2.1976711750030518,977.3704223632812,7405092.0,9507240.0,0.0,4.937347412109375,0.0927782729268074,3722.2763671875,,
20240701,00,9,2024-07-01 09:00:00,0.0,52.17793655395508,4.438385009765625,313.9419250488281,2.1739301681518555,977.1989135742188,8312636.5,10655031.0,0.0,4.43853759765625,0.09279053658246994,3704.256103515625,,
20240701,00,10,2024-07-01 10:00:00,0.0,53.55402374267578,4.978973388671875,286.3267822265625,1.802167296409607,977.6557006835938,9220323.0,11797606.0,0.0,3.99798583984375,0.09280310571193695,3693.020263671875,,
20240701,00,11,2024-07-01 11:00:00,0.0,55.98910903930664,4.440399169921875,256.19232177734375,1.8707256317138672,978.4199829101562,10124336.0,12929987.0,0.0,3.52899169921875,0.09281677007675171,3712.288330078125,,
20240701,00,12,2024-07-01 12:00:00,0.0,49.15922164916992,4.669219970703125,222.6754913330078,1.8886003494262695,979.4710693359375,11025009.0,14066003.0,108999.875,3.40875244140625,0.09282930940389633,3743.217529296875,,
20240701,00,13,2024-07-01 13:00:00,0.0,37.37507629394531,8.5963134765625,229.29750061035156,2.04931378364563,980.3461303710938,11935189.0,15299872.0,811706.375,4.8609619140625,0.09284178167581558,3780.111083984375,,
20240701,00,14,2024-07-01 14:00:00,0.0,29.67331314086914,12.313262939453125,199.6456298828125,2.367893695831299,980.7176513671875,12868789.0,16656501.0,2136469.75,7.469940185546875,0.0928557887673378,3797.457275390625,,
20240701,00,15,2024-07-01 15:00:00,0.0,23.555805206298828,15.128631591796875,193.17123413085938,2.3921501636505127,980.5863037109375,13828879.0,18123424.0,3943916.75,10.651885986328125,0.09286993741989136,3797.547607421875,,
20240701,00,16,2024-07-01 16:00:00,0.0,20.98948860168457,17.58294677734375,181.8708038330078,2.180500030517578,979.6135864257812,14810773.0,19674576.0,6044806.0,13.82672119140625,0.09288344532251358,3806.32373046875,,
20240701,00,17,2024-07-01 17:00:00,0.0,19.381263732910156,18.376861572265625,168.67724609375,1.9601691961288452,978.2973022460938,15807295.0,21279296.0,8220103.0,16.635284423828125,0.09289636462926865,3814.8505859375,,
20240701,00,18,2024-07-01 18:00:00,0.0,18.385719299316406,18.693206787109375,141.88726806640625,1.7038124799728394,977.3970336914062,16815360.0,22906960.0,10242527.0,18.810028076171875,0.09290937334299088,3837.713623046875,,
20240701,00,19,2024-07-01 19:00:00,0.0,18.197113037109375,19.568634033203125,110.35054016113281,1.4576762914657593,976.6860961914062,17830760.0,24522570.0,11900293.0,20.115570068359375,0.09292247891426086,3858.985595703125,,
20240701,00,20,2024-07-01 20:00:00,0.0,18.800046920776367,18.90411376953125,78.87464141845703,1.681340217590332,976.6907348632812,18848274.0,26086882.0,13016451.0,20.325836181640625,0.09293650090694427,3885.673095703125,,
20240701,00,21,2024-07-01 21:00:00,0.0,23.986160278320312,16.678741455078125,75.6722412109375,2.0103445053100586,976.5924682617188,19862922.0,27556602.0,13481394.0,19.193328857421875,0.09294936060905457,3925.26416015625,,
20240701,00,22,2024-07-01 22:00:00,0.0,26.382041931152344,15.301666259765625,69.22240447998047,1.677008867263794,976.9166259765625,20869992.0,28909992.0,13501405.0,17.1436767578125,0.09296140819787979,3953.5830078125,,
20240701,00,23,2024-07-01 23:00:00,0.0,28.503164291381836,13.485321044921875,39.57795715332031,1.7343153953552246,977.2464599609375,21867770.0,30224786.0,13501405.0,15.293060302734375,0.09297369420528412,3958.50732421875,,
20240701,00,24,2024-07-02 00:00:00,0.0,33.3397331237793,10.979583740234375,2.489288330078125,2.1073873043060303,977.3543701171875,22851218.0,31517754.0,13501405.0,13.710479736328125,0.0929863452911377,3986.9755859375,,
