date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20240201,00,0,2024-02-01 00:00:00,0.0,34.26775360107422,28.222869873046875,354.86761474609375,2.640113115310669,997.7772216796875,0.0,0.0,0.0,30.328521728515625,0.13096360862255096,4757.4794921875,,
20240201,00,1,2024-02-01 01:00:00,0.0,44.30245590209961,25.69818115234375,356.22222900390625,2.5219027996063232,998.9279174804688,1353088.25,1607422.25,0.0,28.66650390625,0.13102589547634125,4698.35546875,,
20240201,00,2,2024-02-01 02:00:00,0.0,45.85978317260742,25.31494140625,342.3828125,2.305732011795044,999.1197509765625,2684852.25,3180062.75,0.0,27.1949462890625,0.13108815252780914,4669.91845703125,,
20240201,00,3,2024-02-01 03:00:00,0.0,46.845184326171875,24.66180419921875,353.02947998046875,2.4939777851104736,999.62060546875,4003320.0,4733622.0,0.0,25.94110107421875,0.13115009665489197,4667.15771484375,,
20240201,00,4,2024-02-01 04:00:00,0.0,50.009788513183594,23.435455322265625,17.9439697265625,2.491664171218872,999.2271728515625,5308283.0,6271379.5,0.0,24.850006103515625,0.13121123611927032,4647.55029296875,,
20240201,00,5,2024-02-01 05:00:00,0.0,52.24882507324219,22.503631591796875,10.618621826171875,2.431851387023926,999.6201171875,6593989.0,7786806.0,0.0,23.8349609375,0.13127200305461884,4585.57177734375,,
20240201,00,6,2024-02-01 06:00:00,0.0,51.32152557373047,23.118682861328125,340.58404541015625,2.1227166652679443,999.8206787109375,7880376.5,9288323.0,0.0,22.98358154296875,0.13133208453655243,4504.1875,,
20240201,00,7,2024-02-01 07:00:00,0.0,51.208011627197266,23.215911865234375,338.32843017578125,2.306567668914795,999.4094848632812,9173136.0,10784513.0,0.0,22.31549072265625,0.13139207661151886,4549.65771484375,,
20240201,00,8,2024-02-01 08:00:00,0.0,53.12796401977539,22.73486328125,349.31805419921875,2.2410624027252197,999.3424072265625,10469804.0,12281010.0,0.0,21.79595947265625,0.13145330548286438,4608.84423828125,,
20240201,00,9,2024-02-01 09:00:00,0.0,55.004581451416016,22.576812744140625,331.4458312988281,2.393876075744629,1000.2235717773438,11759852.0,13766747.0,0.0,21.306396484375,0.1315155327320099,4643.1787109375,,
20240201,00,10,2024-02-01 10:00:00,0.0,56.880104064941406,22.107269287109375,326.63861083984375,1.9166756868362427,1001.1171875,13045041.0,15241199.0,43916.8984375,20.914825439453125,0.13157837092876434,4720.69677734375,,
20240201,00,11,2024-02-01 11:00:00,0.0,45.14752960205078,25.678680419921875,316.7298278808594,1.5470962524414062,1001.6901245117188,14331469.0,16796742.0,668311.25,21.673828125,0.13164034485816956,4726.7841796875,,
20240201,00,12,2024-02-01 12:00:00,0.0,38.926124572753906,29.171142578125,353.4988098144531,3.1389646530151367,1002.1227416992188,15644529.0,18480864.0,2121005.5,23.658935546875,0.13170436024665833,4717.45654296875,,
20240201,00,13,2024-02-01 13:00:00,0.0,35.00825500488281,31.85113525390625,354.68170166015625,3.31129789352417,1002.4655151367188,16991168.0,20286934.0,4379249.5,26.465362548828125,0.13177378475666046,4723.16064453125,,
20240201,00,14,2024-02-01 14:00:00,0.0,31.638181686401367,33.36669921875,8.876670837402344,3.6701982021331787,1002.309326171875,18364826.0,22199900.0,7336379.5,29.68280029296875,0.13184668123722076,4745.13134765625,,
20240201,00,15,2024-02-01 15:00:00,0.0,27.135643005371094,34.758087158203125,21.46996307373047,4.537021636962891,1001.9027709960938,19761636.0,24195184.0,10826490.0,32.83990478515625,0.1319182813167572,4703.9375,,
20240201,00,16,2024-02-01 16:00:00,0.0,23.21829605102539,35.82159423828125,19.60498809814453,4.696141719818115,1001.3800048828125,21173860.0,26249876.0,14635464.0,35.6634521484375,0.1319855898618698,4709.4658203125,,
20240201,00,17,2024-02-01 17:00:00,0.0,21.295879364013672,36.118133544921875,18.03307342529297,5.208889484405518,1000.6753540039062,22597392.0,28338590.0,18526800.0,37.91656494140625,0.1320483386516571,4803.22900390625,,
20240201,00,18,2024-02-01 18:00:00,0.0,19.597204208374023,36.33453369140625,13.120033264160156,5.3323655128479,1000.0048217773438,24029276.0,30439612.0,22254966.0,39.527557373046875,0.13210883736610413,4875.71533203125,,
20240201,00,19,2024-02-01 19:00:00,0.0,17.888917922973633,36.415802001953125,2.27978515625,4.6688232421875,999.1596069335938,25454996.0,32529222.0,25596800.0,40.417205810546875,0.13216494023799896,4941.65625,,
20240201,00,20,2024-02-01 20:00:00,0.0,18.620677947998047,36.242584228515625,5.5058441162109375,4.353102684020996,998.225830078125,26903712.0,34596640.0,28330256.0,40.69219970703125,0.13221991062164307,5004.130859375,,
20240201,00,21,2024-02-01 21:00:00,0.0,18.99003791809082,35.456451416015625,52.502262115478516,5.102814197540283,998.0419311523438,28363560.0,36610688.0,30312424.0,40.150238037109375,0.1322757750749588,5082.76904296875,,
20240201,00,22,2024-02-01 22:00:00,0.0,18.900375366210938,34.436065673828125,22.0394287109375,3.735537528991699,997.7711791992188,29800788.0,38549392.0,31471942.0,38.9510498046875,0.13232944905757904,5129.35693359375,,
20240201,00,23,2024-02-01 23:00:00,0.0,23.296159744262695,30.5291748046875,56.215599060058594,2.5266165733337402,997.7955932617188,31211938.0,40388264.0,31830656.0,37.014251708984375,0.13238054513931274,5180.47802734375,,
20240201,00,24,2024-02-02 00:00:00,0.0,24.460311889648438,28.73712158203125,38.64363479614258,2.2344162464141846,998.6456909179688,32596140.0,42100748.0,31833184.0,34.716217041015625,0.1324319839477539,5224.0849609375,,
20240201,00,25,2024-02-02 01:00:00,0.0,27.090824127197266,27.96173095703125,60.480712890625,2.1179234981536865,999.615966796875,33999776.0,43780776.0,31833184.0,32.83148193359375,0.13248375058174133,5191.24755859375,,
20240201,00,26,2024-02-02 02:00:00,0.0,34.438560485839844,27.1580810546875,41.440269470214844,2.0048489570617676,1000.2720947265625,35411248.0,45441064.0,31833184.0,31.2708740234375,0.13254223763942719,5192.646484375,,
20240201,00,27,2024-02-02 03:00:00,0.0,38.533447265625,26.458099365234375,66.99427795410156,1.916558861732483,1000.4157104492188,36812044.0,47073872.0,31833184.0,29.909271240234375,0.13260768353939056,5177.64599609375,,
20240201,00,28,2024-02-02 04:00:00,0.0,42.45302200317383,25.75408935546875,90.55589294433594,2.015132188796997,1000.1121826171875,38192644.0,48681896.0,31833184.0,28.69000244140625,0.13267551362514496,5164.3486328125,,
20240201,00,29,2024-02-02 05:00:00,0.0,45.08444595336914,24.893585205078125,71.72792053222656,2.1752355098724365,1000.1713256835938,39565192.0,50276168.0,31833184.0,27.65576171875,0.13274474442005157,5125.38818359375,,
