date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20240701,00,0,2024-07-01 00:00:00,0.0,45.568912506103516,8.713897705078125,348.9655456542969,2.8184354305267334,1003.7575073242188,0.0,0.0,0.0,10.87188720703125,0.1318759322166443,3343.921875,,
20240701,00,1,2024-07-01 01:00:00,0.0,51.9959602355957,7.29052734375,1.036407470703125,3.056241989135742,1004.3212280273438,959407.875,1239474.0,0.0,9.860015869140625,0.13190187513828278,3313.19189453125,,
20240701,00,2,2024-07-01 02:00:00,0.0,54.43055725097656,6.574432373046875,4.108367919921875,3.411322593688965,1004.3126220703125,1913645.25,2467541.0,0.0,8.9759521484375,0.13192783296108246,3283.866943359375,,
20240701,00,3,2024-07-01 03:00:00,0.0,55.35512924194336,6.2998046875,0.9507980346679688,3.850295305252075,1003.6212158203125,2862625.75,3687313.75,0.0,8.254730224609375,0.1319519281387329,3252.210693359375,,
20240701,00,4,2024-07-01 04:00:00,0.0,57.49736404418945,5.702880859375,356.2484436035156,3.757094144821167,1003.557861328125,3806337.0,4901344.0,0.0,7.6636962890625,0.1319766640663147,3259.222412109375,,
20240701,00,5,2024-07-01 05:00:00,0.0,59.22661590576172,5.03265380859375,349.7711181640625,3.4501421451568604,1003.8071899414062,4743925.0,6105685.5,0.0,7.112091064453125,0.132001593708992,3265.63427734375,,
20240701,00,6,2024-07-01 06:00:00,0.0,61.615848541259766,4.139892578125,349.2694091796875,2.851107358932495,1003.1032104492188,5675303.5,7297466.0,0.0,6.5399169921875,0.13202700018882751,3291.704833984375,,
20240701,00,7,2024-07-01 07:00:00,0.0,61.782501220703125,3.714202880859375,354.3076171875,2.927677631378174,1003.4758911132812,6602478.0,8476202.0,0.0,5.969573974609375,0.1320515275001526,3321.277587890625,,
20240701,00,8,2024-07-01 08:00:00,0.0,62.41804504394531,3.315704345703125,3.3818893432617188,2.700871467590332,1002.7738647460938,7526138.0,9647849.0,0.0,5.46624755859375,0.13207511603832245,3339.537841796875,,
20240701,00,9,2024-07-01 09:00:00,0.0,64.27010345458984,2.821563720703125,2.4906692504882812,2.579279661178589,1002.5594482421875,8444932.0,10810896.0,0.0,4.983184814453125,0.13209886848926544,3339.828857421875,,
20240701,00,10,2024-07-01 10:00:00,0.0,65.36679077148438,2.54718017578125,353.4139099121094,2.205077886581421,1003.4420166015625,9357335.0,11963728.0,0.0,4.495208740234375,0.1321231573820114,3346.361083984375,,
20240701,00,11,2024-07-01 11:00:00,0.0,65.0940170288086,2.969207763671875,330.368896484375,1.2807406187057495,1004.2413330078125,10263270.0,13103783.0,0.0,3.96343994140625,0.13214699923992157,3368.03271484375,,
20240701,00,12,2024-07-01 12:00:00,0.0,58.936622619628906,3.634796142578125,355.7686767578125,1.5481653213500977,1004.6273803710938,11166363.0,14245736.0,145273.859375,3.854034423828125,0.13216876983642578,3398.80517578125,,
20240701,00,13,2024-07-01 13:00:00,0.0,44.908958435058594,7.366455078125,10.738075256347656,2.1479175090789795,1005.5217895507812,12077394.0,15477489.0,890564.0,5.2432861328125,0.13219276070594788,3407.656982421875,,
20240701,00,14,2024-07-01 14:00:00,0.0,37.82332992553711,10.833251953125,358.24835205078125,2.781925916671753,1005.8009033203125,13011155.0,16813128.0,2225813.0,7.67877197265625,0.1322169005870819,3412.906005859375,,
20240701,00,15,2024-07-01 15:00:00,0.0,33.17132568359375,13.501739501953125,346.182373046875,3.380496025085449,1005.731201171875,13967763.0,18242276.0,4007091.75,10.580108642578125,0.13224124908447266,3402.8994140625,,
20240701,00,16,2024-07-01 16:00:00,0.0,28.155963897705078,15.7218017578125,344.9524230957031,3.479973316192627,1004.4208984375,14946248.0,19746112.0,6043827.5,13.48193359375,0.1322655975818634,3367.225830078125,,
20240701,00,17,2024-07-01 17:00:00,0.0,25.028648376464844,17.204071044921875,345.7822570800781,3.537992000579834,1003.5480346679688,15943688.0,21298664.0,8116820.5,15.99188232421875,0.13229021430015564,3348.6953125,,
20240701,00,18,2024-07-01 18:00:00,0.0,23.83715057373047,17.8780517578125,346.5316467285156,4.025032997131348,1002.7337036132812,16956158.0,22863852.0,10006135.0,17.7425537109375,0.13231533765792847,3348.106689453125,,
20240701,00,19,2024-07-01 19:00:00,0.0,23.49739646911621,18.24432373046875,344.82525634765625,4.183173656463623,1002.0897216796875,17978596.0,24414916.0,11509830.0,18.66961669921875,0.13234063982963562,3385.102294921875,,
20240701,00,20,2024-07-01 20:00:00,0.0,24.587133407592773,17.567352294921875,354.6322021484375,4.008269786834717,1001.8758544921875,19007836.0,25926562.0,12464013.0,18.685089111328125,0.13236431777477264,3387.21484375,,
20240701,00,21,2024-07-01 21:00:00,0.0,28.736881256103516,14.27374267578125,8.929801940917969,2.7826452255249023,1001.8811645507812,20032156.0,27360158.0,12787217.0,17.529754638671875,0.1323879212141037,3354.054931640625,,
20240701,00,22,2024-07-01 22:00:00,0.0,27.368406295776367,13.64959716796875,29.929168701171875,1.4421943426132202,1002.3306884765625,21044696.0,28700310.0,12789916.0,15.6771240234375,0.13240867853164673,3358.211181640625,,
20240701,00,23,2024-07-01 23:00:00,0.0,28.08373260498047,12.784027099609375,52.9150505065918,1.7281012535095215,1002.456298828125,22053842.0,30005572.0,12789916.0,14.021209716796875,0.1324273943901062,3406.3916015625,,
20240701,00,24,2024-07-02 00:00:00,0.0,31.375732421875,11.197296142578125,36.09699630737305,2.210308313369751,1002.5387573242188,23058978.0,31300044.0,12789916.0,12.726409912109375,0.1324465572834015,3537.3857421875,,
