date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20231201,00,0,2023-12-01 00:00:00,0.0,49.63895034790039,28.050689697265625,86.11479949951172,2.528189182281494,990.9901123046875,0.0,0.0,0.0,25.927490234375,0.13748711347579956,5014.00048828125,,
20231201,00,1,2023-12-01 01:00:00,0.0,54.47142028808594,26.64263916015625,106.28094482421875,2.401399612426758,992.2620849609375,1537880.75,1614028.5,0.0,25.43292236328125,0.13757668435573578,5071.38818359375,,
20231201,00,2,2023-12-01 02:00:00,0.0012960799504071474,54.65678405761719,26.0380859375,115.16339874267578,3.054398536682129,992.5782470703125,3113910.75,3231606.25,0.0,25.116363525390625,0.13767240941524506,5057.72509765625,,
20231201,00,3,2023-12-01 03:00:00,0.0004046811955049634,55.78936004638672,25.494384765625,117.55424499511719,3.3370184898376465,992.5651245117188,4680728.5,4837922.5,0.0,24.77545166015625,0.13776136934757233,5038.06201171875,,
20231201,00,4,2023-12-01 04:00:00,3.9094274044036865,93.243896484375,21.552215576171875,93.91254425048828,2.501758575439453,992.1423950195312,6202826.5,6401926.0,0.0,24.062164306640625,0.16491855680942535,5003.62744140625,,
20231201,00,5,2023-12-01 05:00:00,0.368030309677124,96.73748016357422,22.338714599609375,71.93199157714844,3.0960652828216553,989.5560913085938,7664740.0,7933134.0,0.0,23.32159423828125,0.16839003562927246,4614.2880859375,,
20231201,00,6,2023-12-01 06:00:00,0.9805812835693359,94.77027893066406,23.355316162109375,17.65636444091797,2.2868335247039795,990.9125366210938,9106417.0,9469572.0,0.0,22.87451171875,0.1763376146554947,4844.0224609375,,
20231201,00,7,2023-12-01 07:00:00,0.0333714485168457,95.0120849609375,22.8963623046875,25.644882202148438,3.711353063583374,990.09375,10565662.0,11012984.0,0.0,22.5640869140625,0.17689086496829987,4966.498046875,,
20231201,00,8,2023-12-01 08:00:00,0.03346538543701172,94.8254623413086,23.556884765625,23.60625457763672,7.253030776977539,990.4260864257812,12055158.0,12552213.0,0.0,22.343780517578125,0.17734135687351227,4947.20947265625,,
20231201,00,9,2023-12-01 09:00:00,0.041527748107910156,92.73135375976562,22.285064697265625,25.21893310546875,6.626589775085449,989.1344604492188,13525720.0,14087800.0,1914.5670166015625,22.06085205078125,0.17782928049564362,4777.73291015625,,
