date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20230801,00,0,2023-08-01 00:00:00,0.0,75.2308578491211,17.39990234375,34.552059173583984,4.43375301361084,1000.900390625,0.0,0.0,0.0,17.596954345703125,0.16282255947589874,,,
20230801,00,1,2023-08-01 01:00:00,0.0,85.69439697265625,15.640533447265625,37.27455520629883,3.887737512588501,1001.3473510742188,1207383.625,1414196.875,0.0,16.740386962890625,0.16294363141059875,,,
20230801,00,2,2023-08-01 02:00:00,0.0,86.84809875488281,15.0992431640625,39.965267181396484,3.7000017166137695,1001.2218017578125,2405866.25,2810101.5,0.0,15.941375732421875,0.1630644053220749,,,
20230801,00,3,2023-08-01 03:00:00,0.0,87.99467468261719,14.861572265625,40.03999710083008,3.684772253036499,1000.7771606445312,3605466.5,4197059.5,0.0,15.29327392578125,0.16318143904209137,,,
20230801,00,4,2023-08-01 04:00:00,0.0,90.0457534790039,14.414306640625,40.52391052246094,3.983711004257202,999.727294921875,4806897.0,5577551.0,0.0,14.772430419921875,0.1632976531982422,,,
20230801,00,5,2023-08-01 05:00:00,0.0,93.20619201660156,14.18841552734375,39.14229202270508,3.671750545501709,999.9141235351562,6004737.0,6950680.5,0.0,14.322357177734375,0.16341540217399597,,,
20230801,00,6,2023-08-01 06:00:00,0.0,95.81832122802734,14.013824462890625,39.73195266723633,4.827456951141357,999.6555786132812,7201122.0,8318434.5,0.0,13.9583740234375,0.1635362058877945,,,
20230801,00,7,2023-08-01 07:00:00,0.0,99.47412872314453,13.67578125,32.559226989746094,4.674876689910889,999.2105102539062,8394446.0,9680959.0,0.0,13.639434814453125,0.16365790367126465,,,
20230801,00,8,2023-08-01 08:00:00,0.0,100.0,13.310272216796875,31.875186920166016,4.621189594268799,999.1636352539062,9580560.0,11038258.0,0.0,13.351837158203125,0.16378003358840942,,,
20230801,00,9,2023-08-01 09:00:00,5.4359372770240375e-15,100.0,13.11846923828125,33.57979965209961,4.036426544189453,999.3818359375,10758153.0,12387860.0,0.0,13.049468994140625,0.1639045923948288,,,
20230801,00,10,2023-08-01 10:00:00,3.2403093541688577e-09,100.0,13.334381103515625,30.107948303222656,3.828733205795288,999.5692749023438,11951112.0,13732915.0,0.0,12.82977294921875,0.16402952373027802,,,
20230801,00,11,2023-08-01 11:00:00,1.5741733250251855e-08,100.0,13.5892333984375,27.861766815185547,3.9070472717285156,1000.2586669921875,13227137.0,15092172.0,0.0,12.848663330078125,0.1641531139612198,,,
20230801,00,12,2023-08-01 12:00:00,3.82801879084127e-09,98.32837677001953,14.455413818359375,21.654281616210938,3.929218053817749,1000.8448486328125,14501382.0,16465586.0,193652.484375,13.172821044921875,0.164278045296669,,,
20230801,00,13,2023-08-01 13:00:00,0.0,77.28024291992188,18.247528076171875,10.568092346191406,4.623000144958496,1001.39208984375,15685105.0,17909588.0,1097821.5,14.5924072265625,0.16440561413764954,,,
20230801,00,14,2023-08-01 14:00:00,0.0,61.19211959838867,21.844390869140625,6.366569519042969,5.614973545074463,1001.9254760742188,16898650.0,19461534.0,2612845.5,16.996185302734375,0.16453245282173157,,,
20230801,00,15,2023-08-01 15:00:00,0.0,48.78126907348633,24.94940185546875,3.6646804809570312,6.065770149230957,1001.5239868164062,18147250.0,21114886.0,4587691.0,19.870147705078125,0.16465908288955688,,,
20230801,00,16,2023-08-01 16:00:00,0.0,40.45460891723633,27.383636474609375,3.0856704711914062,6.1761956214904785,1000.782958984375,19426700.0,22851612.0,6832042.5,22.763336181640625,0.1647813320159912,,,
20230801,00,17,2023-08-01 17:00:00,0.0,34.736328125,29.310760498046875,358.6110534667969,6.582790851593018,999.5842895507812,20733710.0,24648356.0,9127764.0,25.332122802734375,0.16489896178245544,,,
20230801,00,18,2023-08-01 18:00:00,0.0,31.174129486083984,30.546234130859375,356.7715148925781,6.793453216552734,998.4846801757812,22064622.0,26476488.0,11249651.0,27.327392578125,0.1650141179561615,,,
20230801,00,19,2023-08-01 19:00:00,0.0,29.74418830871582,31.018341064453125,356.41326904296875,6.7547478675842285,997.6908569335938,23412588.0,28304616.0,12990458.0,28.57244873046875,0.16512730717658997,,,
20230801,00,20,2023-08-01 20:00:00,0.0,29.064849853515625,30.620941162109375,355.73455810546875,6.091202259063721,997.2709350585938,24770098.0,30105812.0,14180790.0,28.994384765625,0.1652338057756424,,,
20230801,00,21,2023-08-01 21:00:00,0.0,33.74165344238281,28.015228271484375,2.0755996704101562,4.397462368011475,997.1525268554688,26125574.0,31843250.0,14718425.0,28.376739501953125,0.1653377264738083,,,
20230801,00,22,2023-08-01 22:00:00,0.0,39.78092956542969,24.54547119140625,23.26947021484375,3.2433412075042725,997.4791259765625,27459866.0,33469492.0,14758802.0,26.6566162109375,0.1654404103755951,,,
20230801,00,23,2023-08-01 23:00:00,0.0,42.55745315551758,22.71160888671875,33.40718078613281,3.1053247451782227,997.9022216796875,28766340.0,35043700.0,14758802.0,24.995452880859375,0.16554242372512817,,,
20230801,00,24,2023-08-02 00:00:00,0.0,46.74020767211914,20.486175537109375,47.197166442871094,2.6914262771606445,998.1736450195312,30051668.0,36583844.0,14758802.0,23.46820068359375,0.1656421273946762,,,
20230801,00,25,2023-08-02 01:00:00,0.0,49.1911735534668,19.70025634765625,28.901798248291016,2.9124255180358887,998.6121826171875,31315572.0,38091980.0,14758802.0,22.079620361328125,0.1657383292913437,,,
20230801,00,26,2023-08-02 02:00:00,0.0,51.658538818359375,18.6060791015625,27.859817504882812,3.075526714324951,998.737060546875,32571458.0,39578640.0,14758802.0,20.886322021484375,0.16583383083343506,,,
20230801,00,27,2023-08-02 03:00:00,0.0,53.2903938293457,18.2081298828125,16.06542205810547,3.4203848838806152,998.8073120117188,33820144.0,41049372.0,14758802.0,19.89129638671875,0.16592958569526672,,,
20230801,00,28,2023-08-02 04:00:00,0.0,54.45743942260742,17.889312744140625,8.730461120605469,3.668006658554077,998.800537109375,35062856.0,42506576.0,14758802.0,19.0565185546875,0.16602414846420288,,,
20230801,00,29,2023-08-02 05:00:00,0.0,56.30437469482422,17.251708984375,10.749313354492188,3.437479257583618,998.5958251953125,36300132.0,43952176.0,14758802.0,18.3427734375,0.16611847281455994,,,
20230801,00,30,2023-08-02 06:00:00,0.0,58.05363845825195,16.847747802734375,8.879318237304688,3.9445738792419434,998.2374267578125,37528056.0,45385808.0,14758802.0,17.71075439453125,0.1662149578332901,,,
20230801,00,31,2023-08-02 07:00:00,0.0,59.98666763305664,16.04266357421875,12.028396606445312,3.903599739074707,997.6862182617188,38748880.0,46809860.0,14758802.0,17.162689208984375,0.1663089543581009,,,
20230801,00,32,2023-08-02 08:00:00,0.0,64.0460433959961,15.01513671875,342.70123291015625,2.948228597640991,997.5938720703125,39961940.0,48219244.0,14758802.0,16.581787109375,0.166402667760849,,,
20230801,00,33,2023-08-02 09:00:00,0.0,65.2371826171875,14.83746337890625,332.73779296875,2.573399543762207,997.9249877929688,41164720.0,49609792.0,14758802.0,15.95794677734375,0.16649526357650757,,,
20230801,00,34,2023-08-02 10:00:00,0.0,65.78298950195312,14.59423828125,340.1936340332031,2.3281188011169434,998.1982421875,42363364.0,50990772.0,14758802.0,15.41253662109375,0.16658693552017212,,,
20230801,00,35,2023-08-02 11:00:00,0.0,66.23101806640625,14.618988037109375,348.4815673828125,2.295408010482788,998.56640625,43558884.0,52363748.0,14758802.0,14.935760498046875,0.1666775345802307,,,
20230801,00,36,2023-08-02 12:00:00,0.0,57.060516357421875,16.39874267578125,351.1707458496094,2.3305535316467285,999.1691284179688,44750220.0,53757468.0,15026766.0,15.153656005859375,0.1667676866054535,,,
20230801,00,37,2023-08-02 13:00:00,0.0,45.313716888427734,20.28656005859375,329.79046630859375,2.8409528732299805,999.6632690429688,45950292.0,55253776.0,15952371.0,16.83575439453125,0.16685710847377777,,,
20230801,00,38,2023-08-02 14:00:00,0.0,37.12157440185547,23.731536865234375,317.5157165527344,3.8293471336364746,1000.0031127929688,47181424.0,56871084.0,17488084.0,19.526275634765625,0.1669519543647766,,,
20230801,00,39,2023-08-02 15:00:00,0.0,30.590042114257812,26.739166259765625,316.5218811035156,4.401440620422363,999.5980834960938,48439436.0,58591180.0,19488238.0,22.55706787109375,0.16704213619232178,,,
20230801,00,40,2023-08-02 16:00:00,0.0,26.105876922607422,29.03631591796875,308.93023681640625,5.090216159820557,998.882080078125,49727516.0,60393432.0,21756328.0,25.496826171875,0.16713079810142517,,,
20230801,00,41,2023-08-02 17:00:00,0.0,24.445722579956055,30.1700439453125,298.3726806640625,4.935576915740967,997.907470703125,51040664.0,62247616.0,24071494.0,27.9866943359375,0.1672176867723465,,,
20230801,00,42,2023-08-02 18:00:00,0.0,23.78424835205078,30.943634033203125,285.7371520996094,4.281362533569336,997.11328125,52372208.0,64129080.0,26209690.0,29.903533935546875,0.1673065721988678,,,
20230801,00,43,2023-08-02 19:00:00,0.0,24.27360725402832,30.951080322265625,273.0932312011719,4.038613796234131,996.7342529296875,53714328.0,66002852.0,27965922.0,30.984619140625,0.167396679520607,,,
20230801,00,44,2023-08-02 20:00:00,0.0,25.500770568847656,30.319305419921875,244.32073974609375,3.4516470432281494,996.7781982421875,55059808.0,67832928.0,29168838.0,31.0965576171875,0.16748853027820587,,,
20230801,00,45,2023-08-02 21:00:00,0.0,43.835655212402344,25.620208740234375,173.51510620117188,6.987760066986084,997.9321899414062,56396140.0,69572944.0,29712526.0,29.919891357421875,0.1675930917263031,,,
20230801,00,46,2023-08-02 22:00:00,0.0,44.50315475463867,22.15228271484375,165.67233276367188,6.920687675476074,999.5005493164062,57678736.0,71181072.0,29753662.0,27.65789794921875,0.16770941019058228,,,
20230801,00,47,2023-08-02 23:00:00,0.0,38.18730545043945,19.912109375,161.3896484375,6.859403133392334,1000.995849609375,58916112.0,72732608.0,29753662.0,25.52423095703125,0.16780835390090942,,,
20230801,00,48,2023-08-03 00:00:00,0.0,34.42092514038086,18.35528564453125,153.3343505859375,6.851907730102539,1002.612060546875,60113424.0,74244152.0,29753662.0,23.62744140625,0.16788074374198914,,,
20230801,00,49,2023-08-03 01:00:00,0.0,28.169200897216797,17.139984130859375,151.4976806640625,7.40446138381958,1003.9768676757812,61285544.0,75727328.0,29753662.0,22.0086669921875,0.16794316470623016,,,
20230801,00,50,2023-08-03 02:00:00,0.0,25.892791748046875,15.956512451171875,149.377685546875,6.296658039093018,1005.3771362304688,62433872.0,77183528.0,29753662.0,20.58209228515625,0.16798879206180573,,,
20230801,00,51,2023-08-03 03:00:00,0.0,25.931472778320312,15.240570068359375,143.76034545898438,5.764941692352295,1006.3903198242188,63566140.0,78616760.0,29753662.0,19.33209228515625,0.16803212463855743,,,
20230801,00,52,2023-08-03 04:00:00,0.0,26.178579330444336,14.3890380859375,141.64724731445312,5.2852630615234375,1006.931640625,64686844.0,80029416.0,29753662.0,18.21942138671875,0.16807112097740173,,,
20230801,00,53,2023-08-03 05:00:00,0.0,27.576658248901367,13.58392333984375,137.77609252929688,5.177008152008057,1007.4415893554688,65794044.0,81422152.0,29753662.0,17.20697021484375,0.168107271194458,,,
20230801,00,54,2023-08-03 06:00:00,0.0,30.82293128967285,12.561370849609375,139.68963623046875,5.837933540344238,1007.8058471679688,66888784.0,82796288.0,29753662.0,16.27490234375,0.16814717650413513,,,
20230801,00,55,2023-08-03 07:00:00,0.0,35.30418395996094,11.713287353515625,137.5816650390625,5.110776424407959,1007.9507446289062,67973648.0,84152848.0,29753662.0,15.405364990234375,0.16818979382514954,,,
20230801,00,56,2023-08-03 08:00:00,0.0,39.81160354614258,11.050689697265625,132.2381134033203,5.564803600311279,1008.0977172851562,69049560.0,85494264.0,29753662.0,14.611297607421875,0.16823628544807434,,,
20230801,00,57,2023-08-03 09:00:00,0.0,42.36334228515625,10.594390869140625,131.90919494628906,5.290287017822266,1008.4815673828125,70113336.0,86822880.0,29753662.0,13.8929443359375,0.16828367114067078,,,
20230801,00,58,2023-08-03 10:00:00,0.0,45.620887756347656,9.799713134765625,130.1021728515625,4.744311809539795,1009.3350830078125,71164792.0,88136936.0,29753662.0,13.197601318359375,0.16833531856536865,,,
20230801,00,59,2023-08-03 11:00:00,0.0,48.717960357666016,9.214508056640625,128.91363525390625,4.760792255401611,1009.892333984375,72203040.0,89436808.0,29753848.0,12.520355224609375,0.16838757693767548,,,
20230801,00,60,2023-08-03 12:00:00,0.0,39.62385559082031,9.85986328125,130.14370727539062,5.2366485595703125,1010.2374877929688,73228424.0,90740080.0,30034598.0,12.285064697265625,0.16843602061271667,,,
20230801,00,61,2023-08-03 13:00:00,0.0,29.669206619262695,11.51617431640625,126.56000518798828,5.678041458129883,1010.4146728515625,74252488.0,92096888.0,30986988.0,12.99700927734375,0.16847555339336395,,,
