date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20230201,00,0,2023-02-01 00:00:00,0.0,67.27717590332031,27.861785888671875,280.04833984375,1.8915003538131714,971.705810546875,0.0,0.0,0.0,28.108795166015625,0.15246045589447021,,,
20230201,00,1,2023-02-01 01:00:00,0.0,73.92481231689453,26.91522216796875,257.5930480957031,1.5006048679351807,972.4298095703125,1378911.125,1566910.875,0.0,26.83209228515625,0.1524333506822586,,,
20230201,00,2,2023-02-01 02:00:00,0.0,80.07555389404297,25.3585205078125,230.2701873779297,1.4708659648895264,972.9175415039062,2740280.25,3118195.25,0.0,25.727691650390625,0.15241403877735138,,,
20230201,00,3,2023-02-01 03:00:00,0.0,83.5286865234375,25.179412841796875,177.4141845703125,0.7976380586624146,973.4383544921875,4092370.25,4655217.0,0.0,24.76934814453125,0.15240608155727386,,,
20230201,00,4,2023-02-01 04:00:00,0.0,83.47396087646484,24.6788330078125,214.36505126953125,1.6987106800079346,973.6243286132812,5435292.5,6172851.0,0.0,23.94384765625,0.15240691602230072,,,
20230201,00,5,2023-02-01 05:00:00,0.0,85.19657135009766,24.00341796875,220.68504333496094,1.7489551305770874,973.3020629882812,6751593.0,7680188.5,0.0,23.194091796875,0.15241310000419617,,,
20230201,00,6,2023-02-01 06:00:00,0.0,96.59764099121094,22.157684326171875,153.84097290039062,1.787411093711853,973.5820922851562,8056968.0,9176711.0,0.0,22.524261474609375,0.15242616832256317,,,
20230201,00,7,2023-02-01 07:00:00,0.0,84.65728759765625,22.446929931640625,112.52384185791016,1.282789945602417,973.1797485351562,9342927.0,10653295.0,0.0,21.85198974609375,0.1524394452571869,,,
20230201,00,8,2023-02-01 08:00:00,0.0,87.07482147216797,21.656524658203125,301.268310546875,1.3047550916671753,972.9442749023438,10614110.0,12103498.0,0.0,21.21246337890625,0.15244674682617188,,,
20230201,00,9,2023-02-01 09:00:00,0.0,89.54676818847656,21.054290771484375,249.56459045410156,1.4179638624191284,973.6409912109375,11871212.0,13545133.0,0.0,20.633056640625,0.15245948731899261,,,
20230201,00,10,2023-02-01 10:00:00,0.0,85.2415542602539,20.62237548828125,247.6487274169922,1.7900607585906982,973.8875732421875,13128602.0,14991176.0,13341.8173828125,20.195068359375,0.15246793627738953,,,
20230201,00,11,2023-02-01 11:00:00,0.0,73.70826721191406,23.05328369140625,254.72389221191406,1.5078585147857666,973.9925537109375,14386562.0,16494182.0,500396.25,20.715789794921875,0.1524067372083664,,,
20230201,00,12,2023-02-01 12:00:00,0.0,45.00281524658203,26.02508544921875,357.40936279296875,1.2690789699554443,974.516357421875,15658490.0,18102428.0,1811615.875,22.39105224609375,0.152210995554924,,,
20230201,00,13,2023-02-01 13:00:00,0.0,35.4591178894043,27.90087890625,43.13053894042969,2.6916558742523193,974.0360107421875,16958468.0,19816616.0,3944328.25,24.889556884765625,0.1518806666135788,,,
20230201,00,14,2023-02-01 14:00:00,0.0,30.313352584838867,29.522003173828125,38.29951858520508,3.2679359912872314,973.7185668945312,18283628.0,21621794.0,6801910.0,27.70867919921875,0.15146559476852417,,,
20230201,00,15,2023-02-01 15:00:00,0.0,26.71634864807129,31.199493408203125,29.97808074951172,3.1570918560028076,973.6158447265625,19636524.0,23512002.0,10216413.0,30.730804443359375,0.15095441043376923,,,
20230201,00,16,2023-02-01 16:00:00,0.0,24.972347259521484,32.516326904296875,32.872859954833984,3.1343250274658203,972.9624633789062,21014454.0,25481928.0,13984097.0,33.7271728515625,0.15035642683506012,,,
20230201,00,17,2023-02-01 17:00:00,0.0,23.09724235534668,33.561279296875,23.871078491210938,3.1791470050811768,972.1239624023438,22414702.0,27508420.0,17866268.0,36.33526611328125,0.14970745146274567,,,
20230201,00,18,2023-02-01 18:00:00,0.0,22.906198501586914,34.6177978515625,27.205097198486328,3.5690903663635254,971.3598022460938,23831022.0,29555970.0,21618692.0,38.167449951171875,0.14905567467212677,,,
20230201,00,19,2023-02-01 19:00:00,0.0,23.59076690673828,34.015838623046875,32.651954650878906,3.6010258197784424,970.3087768554688,25258910.0,31596308.0,25003860.0,39.1639404296875,0.1484411656856537,,,
20230201,00,20,2023-02-01 20:00:00,0.0,23.73727798461914,34.637603759765625,44.20512008666992,3.7168989181518555,969.739501953125,26688242.0,33604520.0,27820240.0,39.29296875,0.1478879749774933,,,
20230201,00,21,2023-02-01 21:00:00,0.0,24.172536849975586,33.809783935546875,38.80272674560547,3.001472234725952,969.5467529296875,28118850.0,35562040.0,29905640.0,38.692596435546875,0.14740361273288727,,,
20230201,00,22,2023-02-01 22:00:00,0.0,25.324018478393555,33.327789306640625,66.1258544921875,2.6704559326171875,969.552001953125,29556274.0,37456420.0,31159904.0,37.46282958984375,0.14699289202690125,,,
