date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20241201,00,0,2024-12-01 00:00:00,0.0,60.17438507080078,21.83526611328125,92.27818298339844,3.1382226943969727,1009.0905151367188,0.0,0.0,0.0,22.035064697265625,0.2770000100135803,3927.784423828125,,
20241201,00,1,2024-12-01 01:00:00,0.0,59.78907775878906,21.447723388671875,88.61163330078125,2.9635751247406006,1008.9398803710938,1214923.25,1493875.0,0.0,20.78643798828125,0.27700743079185486,3967.3583984375,,
20241201,00,2,2024-12-01 02:00:00,0.0,65.65460968017578,21.30340576171875,85.68748474121094,3.549670457839966,1008.6410522460938,2432655.0,2981091.5,0.0,19.9622802734375,0.2770148515701294,4050.029296875,,
20241201,00,3,2024-12-01 03:00:00,0.0,71.69874572753906,21.2587890625,69.52786254882812,3.186645984649658,1008.9612426757812,3656596.25,4458117.0,0.0,19.40252685546875,0.27702274918556213,4054.695068359375,,
20241201,00,4,2024-12-01 04:00:00,0.0,65.61013793945312,20.7303466796875,74.43990325927734,3.337911367416382,1007.4054565429688,4863803.0,5924223.5,0.0,18.905853271484375,0.27703019976615906,4058.06396484375,,
20241201,00,5,2024-12-01 05:00:00,0.0,69.56126403808594,19.984222412109375,68.38668823242188,3.902574300765991,1006.2982788085938,6064875.0,7379595.5,0.0,18.448028564453125,0.277037650346756,4074.61865234375,,
20241201,00,6,2024-12-01 06:00:00,4.168679623717253e-09,72.66636657714844,20.258270263671875,61.642539978027344,2.6825201511383057,1006.4923095703125,7368640.0,8835151.0,0.0,18.28515625,0.2770451009273529,4023.6259765625,,
20241201,00,7,2024-12-01 07:00:00,5.092815058560518e-10,74.3573226928711,20.272918701171875,58.48011016845703,3.2053165435791016,1005.4741821289062,8670337.0,10290693.0,0.0,18.122467041015625,0.27705273032188416,4112.17578125,,
20241201,00,8,2024-12-01 08:00:00,0.0012591369450092316,74.36382293701172,20.331298828125,70.62716674804688,3.0500380992889404,1004.8812866210938,10054872.0,11751033.0,0.0,18.1932373046875,0.2770693898200989,4115.54052734375,,
20241201,00,9,2024-12-01 09:00:00,0.0007837994489818811,76.1352767944336,20.50238037109375,71.26801300048828,3.1135826110839844,1004.2044067382812,11407799.0,13212470.0,21134.130859375,18.19305419921875,0.27708861231803894,4058.058837890625,,
