date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20240201,00,0,2024-02-01 00:00:00,0.0,33.597713470458984,32.08734130859375,20.15648651123047,1.4504225254058838,1009.6661376953125,0.0,0.0,0.0,34.54833984375,0.20800000429153442,4191.390625,,
20240201,00,1,2024-02-01 01:00:00,0.0,33.87881088256836,31.639892578125,2.5284652709960938,1.5447590351104736,1010.3834228515625,1379357.25,1740997.375,0.0,31.72821044921875,0.20800000429153442,4316.74755859375,,
20240201,00,2,2024-02-01 02:00:00,0.0,36.83653259277344,30.84527587890625,5.481193542480469,2.2270264625549316,1010.155029296875,2752026.75,3443702.5,0.0,29.73931884765625,0.20800000429153442,4613.11865234375,,
20240201,00,3,2024-02-01 03:00:00,0.0,45.71418762207031,30.119415283203125,25.43274688720703,2.227060317993164,1010.4028930664062,4119652.5,5111497.0,0.0,28.288421630859375,0.20800000429153442,4637.49755859375,,
20240201,00,4,2024-02-01 04:00:00,0.0,62.2834358215332,28.972900390625,30.104888916015625,2.251476764678955,1009.8053588867188,5474453.5,6752544.5,0.0,27.169586181640625,0.20800000429153442,4563.16259765625,,
20240201,00,5,2024-02-01 05:00:00,0.0,63.7625846862793,28.20703125,25.852272033691406,1.654710292816162,1010.1727905273438,6817811.5,8372749.5,0.0,26.302154541015625,0.20800000429153442,4545.42138671875,,
20240201,00,6,2024-02-01 06:00:00,0.0,61.36161422729492,27.878387451171875,1.49725341796875,2.412245035171509,1010.2908325195312,8153441.5,9976935.0,0.0,25.61822509765625,0.20800000429153442,4454.34619140625,,
20240201,00,7,2024-02-01 07:00:00,0.0,52.119422912597656,26.965087890625,324.3508605957031,2.729011058807373,1010.3812866210938,9487028.0,11569393.0,0.0,25.077178955078125,0.20800000429153442,4543.37060546875,,
20240201,00,8,2024-02-01 08:00:00,0.0,49.37930679321289,26.215789794921875,322.9714050292969,2.537463665008545,1011.116455078125,10803893.0,13149614.0,0.0,24.571624755859375,0.20800000429153442,4628.4140625,,
20240201,00,9,2024-02-01 09:00:00,0.0,48.81359100341797,26.186798095703125,318.52899169921875,2.338796377182007,1011.3572998046875,12121882.0,14720363.0,0.0,24.154388427734375,0.20800000429153442,4672.138671875,,
20240201,00,10,2024-02-01 10:00:00,0.0,45.538902282714844,26.860870361328125,320.9862060546875,2.446089744567871,1012.3927001953125,13444271.0,16290389.0,124657.703125,24.18878173828125,0.20800000429153442,4566.53076171875,,
20240201,00,11,2024-02-01 11:00:00,0.0,39.65394592285156,29.290771484375,313.47137451171875,2.4990711212158203,1012.40185546875,14773137.0,17913518.0,928522.625,25.88848876953125,0.20800000429153442,4435.4013671875,,
20240201,00,12,2024-02-01 12:00:00,0.0,34.0729866027832,31.645111083984375,333.1153564453125,1.5350525379180908,1013.143798828125,16116194.0,19634034.0,2544652.5,28.99822998046875,0.20800000429153442,4439.47216796875,,
20240201,00,13,2024-02-01 13:00:00,0.0,28.213878631591797,34.59912109375,299.20758056640625,2.094188928604126,1013.2516479492188,17484178.0,21476814.0,4932570.5,32.940643310546875,0.20800000429153442,4420.23291015625,,
20240201,00,14,2024-02-01 14:00:00,0.0,25.066974639892578,35.882781982421875,287.42413330078125,1.9939184188842773,1013.2512817382812,18879124.0,23443678.0,7969889.5,36.972137451171875,0.20800000429153442,4453.81396484375,,
20240201,00,15,2024-02-01 15:00:00,0.0,21.976198196411133,36.827972412109375,303.52838134765625,2.562906503677368,1012.7824096679688,20294942.0,25525472.0,11487802.0,40.712646484375,0.20800000429153442,4482.1396484375,,
20240201,00,16,2024-02-01 16:00:00,0.0,20.27713966369629,37.24884033203125,308.91961669921875,2.3452351093292236,1012.6043701171875,21722988.0,27704980.0,15270567.0,43.935882568359375,0.20800000429153442,4505.15234375,,
20240201,00,17,2024-02-01 17:00:00,0.0,20.09113311767578,38.073486328125,0.40035247802734375,2.746758222579956,1011.9677734375,23167086.0,29965534.0,19079378.0,46.522613525390625,0.20800000429153442,4539.01171875,,
20240201,00,18,2024-02-01 18:00:00,0.0,16.912460327148438,37.76580810546875,38.23184585571289,2.63393497467041,1011.7132568359375,24591774.0,32228488.0,22700302.0,47.249053955078125,0.20800000429153442,4530.3818359375,,
20240201,00,19,2024-02-01 19:00:00,0.0,17.353355407714844,37.5943603515625,49.4443359375,2.901510238647461,1011.2815551757812,25992590.0,34473932.0,25911500.0,47.1536865234375,0.20800000429153442,4554.9375,,
20240201,00,20,2024-02-01 20:00:00,0.0,17.423385620117188,37.16656494140625,61.98065948486328,2.484443426132202,1010.7962036132812,27380994.0,36663480.0,28516442.0,45.95733642578125,0.20800000429153442,4603.46484375,,
