date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20230701,00,0,2023-07-01 00:00:00,0.0,60.46879577636719,9.643585205078125,20.95165252685547,2.051795721054077,981.732177734375,0.0,0.0,0.0,14.236053466796875,0.09945707023143768,,,
20230701,00,1,2023-07-01 01:00:00,0.0,66.92061614990234,9.0855712890625,19.63414764404297,1.9271570444107056,982.8943481445312,1018449.0625,1275888.75,0.0,12.82891845703125,0.09948275238275528,,,
20230701,00,2,2023-07-01 02:00:00,0.0,67.63491821289062,9.04815673828125,25.6466064453125,1.3893440961837769,983.0218505859375,2032307.5,2534039.5,0.0,11.58197021484375,0.09950866550207138,,,
20230701,00,3,2023-07-01 03:00:00,0.0,69.54949188232422,8.706939697265625,11.035469055175781,1.7299896478652954,982.689208984375,3045761.75,3777322.25,0.0,10.51885986328125,0.09953447431325912,,,
20230701,00,4,2023-07-01 04:00:00,0.0,69.73668670654297,8.528472900390625,7.985382080078125,1.6602861881256104,983.2816162109375,4062834.75,5010278.0,0.0,9.63018798828125,0.09955839812755585,,,
20230701,00,5,2023-07-01 05:00:00,0.0,70.25110626220703,8.41265869140625,18.36114501953125,1.6562987565994263,982.5655517578125,5084877.5,6234823.0,0.0,8.888641357421875,0.09958181530237198,,,
20230701,00,6,2023-07-01 06:00:00,0.0,70.92003631591797,8.52813720703125,43.377925872802734,1.2598429918289185,982.1448974609375,6114660.0,7452443.0,0.0,8.267608642578125,0.09960538893938065,,,
20230701,00,7,2023-07-01 07:00:00,0.0,73.29605865478516,7.9173583984375,20.445228576660156,1.7661161422729492,981.726318359375,7144238.5,8663883.0,0.0,7.743621826171875,0.09962866455316544,,,
20230701,00,8,2023-07-01 08:00:00,0.0,74.35814666748047,7.730743408203125,5.44952392578125,1.519981026649475,981.0763549804688,8169024.5,9869699.0,0.0,7.279510498046875,0.09965253621339798,,,
20230701,00,9,2023-07-01 09:00:00,0.0,74.27832794189453,8.04461669921875,357.8203430175781,1.369233250617981,981.041015625,9190708.0,11068964.0,0.0,6.858428955078125,0.09967642277479172,,,
20230701,00,10,2023-07-01 10:00:00,0.0,76.96202850341797,7.240875244140625,346.69134521484375,1.5592081546783447,981.3130493164062,10213993.0,12265481.0,0.0,6.52557373046875,0.09970005601644516,,,
20230701,00,11,2023-07-01 11:00:00,0.0,77.30773162841797,7.296417236328125,352.6816711425781,1.4483604431152344,981.3778076171875,11236261.0,13458529.0,0.0,6.2254638671875,0.09972438961267471,,,
20230701,00,12,2023-07-01 12:00:00,0.0,72.89789581298828,6.967193603515625,356.91143798828125,1.1881930828094482,981.5982666015625,12257281.0,14654483.0,96391.28125,6.191192626953125,0.09974756836891174,,,
20230701,00,13,2023-07-01 13:00:00,1.6160840279105e-21,58.77960205078125,9.834442138671875,6.067962646484375,1.4687151908874512,981.7517700195312,13355305.0,15933823.0,639237.25,7.464508056640625,0.09977114200592041,,,
20230701,00,14,2023-07-01 14:00:00,0.0002065298758680001,49.207801818847656,12.458404541015625,10.8311767578125,2.4809844493865967,981.9284057617188,14671795.0,17300690.0,1203603.125,9.329315185546875,0.09979777038097382,,,
20230701,00,15,2023-07-01 15:00:00,6.249174475669861e-07,44.55875778198242,14.239501953125,14.971672058105469,3.330801010131836,981.3901977539062,15968088.0,18748294.0,2266023.5,11.757537841796875,0.09982437640428543,,,
20230701,00,16,2023-07-01 16:00:00,0.053349029272794724,60.49931335449219,13.65228271484375,18.847885131835938,4.012455940246582,980.61328125,17314068.0,20234526.0,3241668.25,13.61328125,0.10020039230585098,,,
20230701,00,17,2023-07-01 17:00:00,0.004316933453083038,55.60521697998047,14.844024658203125,30.218059539794922,4.839147090911865,979.0110473632812,18560130.0,21753732.0,4722004.5,15.531341552734375,0.10026873648166656,,,
20230701,00,18,2023-07-01 18:00:00,0.029489096254110336,55.40537643432617,16.32757568359375,34.296836853027344,4.940405368804932,977.9945678710938,19887376.0,23257044.0,5850045.5,16.67266845703125,0.10049758851528168,,,
20230701,00,19,2023-07-01 19:00:00,0.005929313600063324,50.581302642822266,17.320770263671875,37.49272918701172,4.592016696929932,976.9415893554688,21187762.0,24779756.0,6832973.0,17.55023193359375,0.1005743220448494,,,
