date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20241101,00,0,2024-11-01 00:00:00,0.0,84.29366302490234,21.27813720703125,42.15283203125,1.62873375415802,969.9319458007812,0.0,0.0,0.0,24.453460693359375,0.16905143857002258,4532.58154296875,,
20241101,00,1,2024-11-01 01:00:00,0.0,90.71259307861328,21.324981689453125,137.5343017578125,0.759901225566864,970.6840209960938,1298001.375,1500444.875,0.0,23.119110107421875,0.16902905702590942,4524.89501953125,,
20241101,00,2,2024-11-01 02:00:00,0.0,94.5323715209961,20.52154541015625,350.03436279296875,1.7982690334320068,970.9323120117188,2583722.25,2986099.5,0.0,21.98114013671875,0.16901856660842896,4513.1826171875,,
20241101,00,3,2024-11-01 03:00:00,0.0,97.7181396484375,20.029205322265625,323.8717041015625,1.8296481370925903,970.1982421875,3850480.5,4458062.5,0.0,20.990447998046875,0.16901952028274536,4415.00830078125,,
20241101,00,4,2024-11-01 04:00:00,0.0,100.0,19.069976806640625,7.640907287597656,2.470841407775879,970.3435668945312,5110012.5,5916784.0,0.0,20.15887451171875,0.16902956366539001,4396.75927734375,,
20241101,00,5,2024-11-01 05:00:00,0.0,100.0,18.6383056640625,12.569854736328125,2.569514751434326,969.294189453125,6359303.5,7363618.0,0.0,19.431060791015625,0.1690453141927719,4449.833984375,,
20241101,00,6,2024-11-01 06:00:00,0.0,100.0,17.906005859375,29.528892517089844,2.428846597671509,968.3642578125,7609850.0,8800451.0,0.0,18.8057861328125,0.16906484961509705,4491.994140625,,
20241101,00,7,2024-11-01 07:00:00,0.0,100.0,18.0101318359375,26.487594604492188,2.447086811065674,967.821533203125,8853907.0,10226706.0,0.0,18.259002685546875,0.16908811032772064,4499.78271484375,,
20241101,00,8,2024-11-01 08:00:00,4.5038132945318665e-11,100.0,17.4488525390625,29.52370834350586,2.1714370250701904,968.0139770507812,10091753.0,11646162.0,0.0,17.78472900390625,0.16911396384239197,4501.7216796875,,
20241101,00,9,2024-11-01 09:00:00,2.154224603145849e-07,100.0,18.179656982421875,32.19746017456055,3.292379140853882,968.3325805664062,11408063.0,13072666.0,0.0,17.619842529296875,0.16913434863090515,4510.17236328125,,
