date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20240501,00,0,2024-05-01 00:00:00,0.0,84.15647888183594,15.811370849609375,169.63169860839844,2.8694262504577637,971.2009887695312,0.0,0.0,0.0,20.810455322265625,0.13826890289783478,4231.330078125,,
20240501,00,1,2024-05-01 01:00:00,0.0,83.46774291992188,16.47711181640625,182.33981323242188,3.232370376586914,972.23583984375,1173770.75,1404548.625,0.0,19.180389404296875,0.138283833861351,4236.53955078125,,
20240501,00,2,2024-05-01 02:00:00,0.0,86.27991485595703,15.832763671875,199.87210083007812,2.7180919647216797,972.0210571289062,2340784.25,2801957.5,0.0,17.90155029296875,0.138301283121109,4215.5341796875,,
20240501,00,3,2024-05-01 03:00:00,0.0,89.84220886230469,14.9937744140625,212.3585205078125,2.479844570159912,973.3555908203125,3477425.75,4180374.5,0.0,16.7752685546875,0.13832198083400726,4192.48193359375,,
20240501,00,4,2024-05-01 04:00:00,0.0,93.23124694824219,14.151397705078125,212.86135864257812,2.453911304473877,972.8690185546875,4599529.0,5541000.5,0.0,15.797149658203125,0.13834525644779205,4145.41552734375,,
20240501,00,5,2024-05-01 05:00:00,9.834351514333296e-23,88.72352600097656,14.617828369140625,199.05783081054688,3.1352453231811523,973.2031860351562,5759128.5,6890108.0,0.0,15.068878173828125,0.13836906850337982,4102.951171875,,
20240501,00,6,2024-05-01 06:00:00,2.429219786150522e-22,91.40550231933594,14.487396240234375,192.36692810058594,3.210007429122925,973.4927978515625,7065739.0,8265941.5,0.0,14.874237060546875,0.13838882744312286,4039.55029296875,,
20240501,00,7,2024-05-01 07:00:00,9.619578693179955e-15,92.3248291015625,14.293487548828125,194.06771850585938,2.6934821605682373,973.1478881835938,8395928.0,9642536.0,0.0,14.755950927734375,0.1384105086326599,3963.376220703125,,
20240501,00,8,2024-05-01 08:00:00,2.9229936249208777e-09,93.96277618408203,13.436920166015625,192.73800659179688,3.266633987426758,973.55859375,9738212.0,11018919.0,0.0,14.631988525390625,0.13843195140361786,3933.18408203125,,
20240501,00,9,2024-05-01 09:00:00,0.025347115471959114,89.27349090576172,13.781097412109375,192.911865234375,4.0100626945495605,973.49365234375,11077922.0,12388594.0,0.0,14.47393798828125,0.1386156976222992,3914.747314453125,,
