date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20230301,00,0,2023-03-01 00:00:00,0.0,42.917423248291016,28.55609130859375,53.867469787597656,2.343839645385742,971.7864379882812,0.0,0.0,0.0,27.146759033203125,0.08996985852718353,,,
20230301,00,1,2023-03-01 01:00:00,0.0,55.188262939453125,25.948272705078125,52.89821243286133,1.9862604141235352,972.4855346679688,1342121.375,1563178.25,0.0,25.98553466796875,0.09000209718942642,,,
20230301,00,2,2023-03-01 02:00:00,0.0,56.8889274597168,25.168182373046875,21.72150421142578,1.4259800910949707,972.5210571289062,2672178.25,3093467.0,0.0,24.910980224609375,0.09003670513629913,,,
20230301,00,3,2023-03-01 03:00:00,0.0,59.88859176635742,24.341949462890625,280.6630859375,1.4548593759536743,973.4811401367188,3984090.0,4604927.5,0.0,23.921539306640625,0.09007230401039124,,,
20230301,00,4,2023-03-01 04:00:00,0.0,59.611061096191406,24.68597412109375,271.90020751953125,1.280444622039795,974.2862548828125,5294460.5,6094675.0,0.0,23.04302978515625,0.09010912477970123,,,
20230301,00,5,2023-03-01 05:00:00,0.0,62.54904556274414,23.829345703125,266.6002197265625,1.2216453552246094,973.6315307617188,6602496.5,7571038.5,0.0,22.273834228515625,0.09014788269996643,,,
20230301,00,6,2023-03-01 06:00:00,0.0,63.158329010009766,23.439697265625,263.5911865234375,1.3132555484771729,973.0441284179688,7912148.0,9035896.0,0.0,21.61102294921875,0.09018827974796295,,,
20230301,00,7,2023-03-01 07:00:00,0.0,63.591861724853516,22.89971923828125,269.30657958984375,1.394815444946289,972.9071655273438,9235205.0,10504394.0,0.0,21.105987548828125,0.09022776037454605,,,
20230301,00,8,2023-03-01 08:00:00,0.0,64.06603240966797,22.717315673828125,281.0108642578125,1.370190978050232,972.6437377929688,10560088.0,11970404.0,0.0,20.676544189453125,0.09026797115802765,,,
20230301,00,9,2023-03-01 09:00:00,0.0,65.55868530273438,21.85076904296875,328.8825988769531,1.704060435295105,972.9752807617188,11869501.0,13423468.0,0.0,20.246429443359375,0.09030752629041672,,,
20230301,00,10,2023-03-01 10:00:00,0.0,67.01531219482422,21.33160400390625,297.3478698730469,1.3983492851257324,973.470458984375,13188760.0,14880072.0,0.0,19.936676025390625,0.09034566581249237,,,
20230301,00,11,2023-03-01 11:00:00,0.0,60.8531608581543,21.84124755859375,286.4990234375,1.2491034269332886,974.111083984375,14523386.0,16358566.0,164575.640625,20.05328369140625,0.09038258343935013,,,
20230301,00,12,2023-03-01 12:00:00,0.0,49.97496032714844,25.00103759765625,317.2995910644531,1.2858175039291382,973.8846435546875,15859203.0,17950786.0,1082569.625,21.425140380859375,0.09041071683168411,,,
20230301,00,13,2023-03-01 13:00:00,0.0,49.037532806396484,28.0965576171875,344.8011474609375,2.451319694519043,973.5703735351562,17220602.0,19676402.0,2814428.25,23.860565185546875,0.09043349325656891,,,
20230301,00,14,2023-03-01 14:00:00,0.0,43.86405944824219,30.12762451171875,358.8145446777344,2.7126126289367676,973.421875,18605970.0,21517450.0,5338769.5,26.87115478515625,0.0904512032866478,,,
