date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20231201,00,0,2023-12-01 00:00:00,0.0,67.94721984863281,23.88934326171875,109.95225524902344,3.1263599395751953,1005.3360595703125,0.0,0.0,0.0,25.7950439453125,0.2370000183582306,4666.73779296875,,
20231201,00,1,2023-12-01 01:00:00,0.0,63.26509475708008,24.565093994140625,106.13726806640625,3.4842031002044678,1005.5856323242188,1365460.875,1568146.25,0.0,23.9720458984375,0.23700150847434998,4647.62744140625,,
20231201,00,2,2023-12-01 02:00:00,0.0,68.58798217773438,24.465301513671875,95.04924011230469,2.7774713039398193,1005.8580322265625,2692105.0,3123279.25,0.0,22.721771240234375,0.23700211942195892,4647.7890625,,
20231201,00,3,2023-12-01 03:00:00,0.0,67.89437103271484,24.2999267578125,92.25260925292969,2.8534438610076904,1005.1552124023438,4024963.75,4660595.5,0.0,21.900177001953125,0.23700395226478577,4544.2294921875,,
20231201,00,4,2023-12-01 04:00:00,0.0,71.13218688964844,24.283843994140625,72.62971496582031,2.768234968185425,1004.9588623046875,5371623.5,6185818.0,0.0,21.310150146484375,0.23700407147407532,4539.5302734375,,
20231201,00,5,2023-12-01 05:00:00,0.0,65.37611389160156,23.7626953125,64.15478515625,2.1970622539520264,1004.3783569335938,6731710.5,7702718.5,0.0,20.885040283203125,0.23700422048568726,4512.79736328125,,
20231201,00,6,2023-12-01 06:00:00,0.0,73.18277740478516,24.0308837890625,44.80963897705078,2.356797218322754,1004.0745239257812,8113565.0,9213863.0,0.0,20.59759521484375,0.23700422048568726,4434.50244140625,,
20231201,00,7,2023-12-01 07:00:00,2.0388260963954963e-06,81.41873168945312,24.332763671875,36.26333999633789,3.798072576522827,1002.404052734375,9599927.0,10735960.0,0.0,20.731842041015625,0.23700422048568726,4509.95458984375,,
20231201,00,8,2023-12-01 08:00:00,0.0,89.68760681152344,24.70806884765625,34.105106353759766,3.843886375427246,1001.55078125,11051935.0,12257629.0,0.0,20.761138916015625,0.23700422048568726,4382.2568359375,,
20231201,00,9,2023-12-01 09:00:00,6.572236088686623e-08,94.19811248779297,24.663543701171875,11.376411437988281,3.221944570541382,1002.1646728515625,12549135.0,13783792.0,3849.3935546875,20.868438720703125,0.23700441420078278,4433.4150390625,,
20231201,00,10,2023-12-01 10:00:00,7.886103048804216e-06,93.32369995117188,24.456451416015625,31.851806640625,3.0488016605377197,1001.4110107421875,14024704.0,15315952.0,146135.9375,21.1275634765625,0.23700502514839172,4389.4375,,
20231201,00,11,2023-12-01 11:00:00,8.043572425842285,98.08568572998047,23.603485107421875,186.72906494140625,2.6044223308563232,1004.672607421875,15491360.0,16853254.0,366326.40625,21.30126953125,0.2641286551952362,4242.22705078125,,
20231201,00,12,2023-12-01 12:00:00,31.087215423583984,94.06891632080078,22.4898681640625,167.9427032470703,5.220917224884033,1003.6841430664062,16954516.0,18389612.0,672386.75,21.3214111328125,0.3123083710670471,4671.07177734375,,
20231201,00,13,2023-12-01 13:00:00,7.519981384277344,92.48190307617188,22.03851318359375,137.16802978515625,4.676322937011719,1005.1090698242188,18420812.0,19943602.0,1294874.25,21.666046142578125,0.3404305577278137,4661.138671875,,
20231201,00,14,2023-12-01 14:00:00,8.316226959228516,86.5240478515625,22.472259521484375,132.6209716796875,5.2159857749938965,1002.6116333007812,19854006.0,21481734.0,1923899.625,21.835601806640625,0.3751017153263092,4513.462890625,,
