date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20231101,00,0,2023-11-01 00:00:00,0.0,64.60072326660156,12.8211669921875,119.12931823730469,4.209289073944092,1020.59716796875,0.0,0.0,0.0,12.988555908203125,0.26200002431869507,2801.354736328125,,
20231101,00,1,2023-11-01 01:00:00,0.0,64.76559448242188,12.199554443359375,122.93362426757812,4.077603340148926,1019.9640502929688,1102679.5,1324815.875,0.0,12.69927978515625,0.26200634241104126,2783.707275390625,,
20231101,00,2,2023-11-01 02:00:00,1.8279985227886474e-34,64.4950942993164,12.311279296875,133.8755645751953,3.3014259338378906,1021.5744018554688,2347804.0,2666672.25,0.0,12.648040771484375,0.26201361417770386,2750.771728515625,,
20231101,00,3,2023-11-01 03:00:00,5.545091056237773e-19,64.49481964111328,12.56121826171875,130.83648681640625,4.523171424865723,1019.9666137695312,3604253.25,4007652.0,0.0,12.56317138671875,0.26202115416526794,2742.106201171875,,
20231101,00,4,2023-11-01 04:00:00,9.901744214393438e-16,64.41477966308594,12.661865234375,128.2958984375,4.042451858520508,1020.6764526367188,4852361.0,5348389.0,0.0,12.514556884765625,0.2620285451412201,2753.631591796875,,
20231101,00,5,2023-11-01 05:00:00,0.0028224748093634844,68.56391143798828,12.89898681640625,123.64645385742188,3.263091564178467,1019.712646484375,6102400.5,6689061.0,0.0,12.478271484375,0.2620629668235779,2687.714111328125,,
20231101,00,6,2023-11-01 06:00:00,0.012778020463883877,68.42534637451172,13.191925048828125,130.43983459472656,2.8964486122131348,1019.4978637695312,7368657.0,8034050.5,0.0,12.563232421875,0.26219654083251953,2560.283203125,,
20231101,00,7,2023-11-01 07:00:00,0.0,68.32987213134766,12.52301025390625,143.74899291992188,3.34590744972229,1020.5859985351562,8612796.0,9375559.0,0.0,12.434112548828125,0.26220396161079407,2525.332275390625,,
20231101,00,8,2023-11-01 08:00:00,0.0,72.6141586303711,12.86956787109375,138.6896209716797,3.8914530277252197,1020.171875,9830145.0,10712103.0,0.0,12.19525146484375,0.26221150159835815,2505.966796875,,
20231101,00,9,2023-11-01 09:00:00,0.0,72.27853393554688,12.538421630859375,140.34410095214844,4.128070831298828,1020.0786743164062,11028095.0,12040549.0,724.2765502929688,12.05731201171875,0.2622189223766327,2537.010498046875,,
20231101,00,10,2023-11-01 10:00:00,2.2724270820617676e-07,72.4310531616211,12.353790283203125,139.0572967529297,3.775057792663574,1020.0111694335938,12279877.0,13379174.0,165530.46875,12.266845703125,0.2622264623641968,2608.958251953125,,
20231101,00,11,2023-11-01 11:00:00,4.0978193283081055e-08,67.02701568603516,13.403839111328125,131.79739379882812,4.756258964538574,1020.0009155273438,13540758.0,14741805.0,712197.8125,13.1055908203125,0.2622341811656952,2604.257568359375,,
