date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20240501,00,0,2024-05-01 00:00:00,0.0,94.43254089355469,18.651519775390625,185.57469177246094,3.3444018363952637,994.365966796875,0.0,0.0,0.0,18.457855224609375,0.2716875672340393,4159.5654296875,,
20240501,00,1,2024-05-01 01:00:00,2.584653452150069e-25,96.88223266601562,18.522552490234375,179.376708984375,3.6211020946502686,996.0154418945312,1345337.75,1441489.875,0.0,17.998291015625,0.2716633677482605,4116.9921875,,
20240501,00,2,2024-05-01 02:00:00,2.2963684773169568e-11,98.07331848144531,17.79425048828125,180.5882568359375,4.126649856567383,995.9769287109375,2761451.75,2889718.75,0.0,17.725128173828125,0.27161726355552673,4063.739013671875,,
20240501,00,3,2024-05-01 03:00:00,4.0694697611698416e-11,98.92249298095703,17.303985595703125,172.8337860107422,4.064779758453369,996.4651489257812,4182242.75,4332328.5,0.0,17.462554931640625,0.2715705335140228,3991.75,,
20240501,00,4,2024-05-01 04:00:00,4.846337469643913e-05,99.4281997680664,16.6112060546875,171.5537109375,3.771177291870117,996.3880004882812,5597078.5,5766080.5,0.0,17.169158935546875,0.27152499556541443,3971.8076171875,,
20240501,00,5,2024-05-01 05:00:00,0.00012428351328708231,99.65316009521484,15.925323486328125,168.382080078125,3.479179620742798,996.4542236328125,7002440.5,7190750.5,0.0,16.851287841796875,0.2714759111404419,3906.932861328125,,
20240501,00,6,2024-05-01 06:00:00,1.252892252523452e-05,99.47219848632812,15.36566162109375,164.82577514648438,3.732210397720337,996.54638671875,8396468.0,8606134.0,0.0,16.513458251953125,0.2714216411113739,3859.785400390625,,
20240501,00,7,2024-05-01 07:00:00,0.059053871780633926,97.3980484008789,15.30126953125,176.85276794433594,3.1952860355377197,996.6246948242188,9783507.0,10013674.0,0.0,16.1954345703125,0.271745502948761,3800.49755859375,,
20240501,00,8,2024-05-01 08:00:00,0.03627479076385498,96.535888671875,15.593048095703125,164.5939178466797,2.8138647079467773,996.4887084960938,11175760.0,11420771.0,0.0,15.99566650390625,0.27193590998649597,3758.498291015625,,
20240501,00,9,2024-05-01 09:00:00,5.289912223815918e-07,96.48737335205078,15.2684326171875,179.25625610351562,3.4912188053131104,997.0308227539062,12494068.0,12818330.0,0.0,15.714813232421875,0.2719023525714874,3761.41748046875,,
