date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20240301,00,0,2024-03-01 00:00:00,0.0,82.6867446899414,25.301544189453125,174.20587158203125,0.7722630500793457,974.9082641601562,0.0,0.0,0.0,24.871185302734375,0.22877942025661469,5116.1669921875,,
20240301,00,1,2024-03-01 01:00:00,0.0,87.70113372802734,25.9776611328125,214.86099243164062,1.5048551559448242,975.768798828125,1449307.125,1547572.5,0.0,24.137725830078125,0.2286386489868164,5117.4658203125,,
20240301,00,2,2024-03-01 02:00:00,1.5561694727966868e-12,88.60823059082031,25.4034423828125,206.3217315673828,1.6289095878601074,976.522705078125,2982895.25,3116389.25,0.0,23.7012939453125,0.22845906019210815,5059.7236328125,,
20240301,00,3,2024-03-01 03:00:00,0.020808905363082886,94.17029571533203,25.06195068359375,211.9342041015625,1.2860387563705444,976.2930297851562,4511194.0,4678376.0,0.0,23.329345703125,0.22843830287456512,5026.91796875,,
20240301,00,4,2024-03-01 04:00:00,0.03008323535323143,94.71757507324219,24.56182861328125,217.41049194335938,1.3218555450439453,976.8381958007812,6035620.0,6228977.5,0.0,23.008514404296875,0.2285182774066925,4973.87353515625,,
20240301,00,5,2024-03-01 05:00:00,0.12562398612499237,97.5391845703125,23.45806884765625,199.66754150390625,1.5028083324432373,976.4609375,7529128.5,7772541.5,0.0,22.65606689453125,0.22923333942890167,4954.69580078125,,
20240301,00,6,2024-03-01 06:00:00,0.0,98.51738739013672,22.866973876953125,210.92892456054688,1.7115702629089355,976.0004272460938,8900547.0,9283290.0,0.0,22.109649658203125,0.2291306108236313,4942.84716796875,,
20240301,00,7,2024-03-01 07:00:00,0.0,97.87287902832031,22.3876953125,218.54891967773438,1.3728846311569214,975.1929321289062,10264992.0,10786442.0,0.0,21.638275146484375,0.22903405129909515,4859.2509765625,,
20240301,00,8,2024-03-01 08:00:00,0.0,98.55140686035156,22.04583740234375,195.28553771972656,1.2680948972702026,975.018798828125,11622944.0,12281333.0,0.0,21.2265625,0.22894015908241272,4904.8154296875,,
20240301,00,9,2024-03-01 09:00:00,0.0,98.89141845703125,21.859161376953125,196.86195373535156,1.0619521141052246,975.2551879882812,12973198.0,13767646.0,0.0,20.851715087890625,0.22884906828403473,4926.11767578125,,
20240301,00,10,2024-03-01 10:00:00,0.0,99.15052795410156,21.508544921875,208.81362915039062,0.9023066163063049,975.5863647460938,14319255.0,15243754.0,0.0,20.509246826171875,0.22875632345676422,4950.412109375,,
20240301,00,11,2024-03-01 11:00:00,0.0,98.64745330810547,22.115264892578125,166.9975128173828,0.8592055439949036,975.844970703125,15665379.0,16732485.0,196757.859375,20.55291748046875,0.2286635786294937,4982.99462890625,,
20240301,00,12,2024-03-01 12:00:00,0.0,93.74205017089844,22.508270263671875,76.8765869140625,1.2916635274887085,976.2465209960938,17018642.0,18283460.0,1137101.0,21.507232666015625,0.22846762835979462,4965.43017578125,,
20240301,00,13,2024-03-01 13:00:00,0.0,80.51726531982422,24.3536376953125,24.65117645263672,1.9384057521820068,976.2168579101562,18394344.0,19919454.0,2882430.0,23.31207275390625,0.22785884141921997,5022.07958984375,,
20240301,00,14,2024-03-01 14:00:00,0.0,72.43306732177734,26.408294677734375,12.682975769042969,2.3702752590179443,975.9676513671875,19798834.0,21640966.0,5345749.5,25.688385009765625,0.2268732339143753,5069.59521484375,,
20240301,00,15,2024-03-01 15:00:00,0.0,64.50679779052734,27.33099365234375,15.93328857421875,3.279628038406372,975.3154296875,21230352.0,23435916.0,8372899.0,28.20587158203125,0.22558321058750153,5100.65576171875,,
20240301,00,16,2024-03-01 16:00:00,0.0,58.94248962402344,28.523468017578125,20.554298400878906,3.9594168663024902,974.2498168945312,22683276.0,25280494.0,11750423.0,30.44677734375,0.22410428524017334,5142.630859375,,
20240301,00,17,2024-03-01 17:00:00,0.0,53.62361526489258,29.30438232421875,22.169776916503906,4.625680923461914,973.1713256835938,24153714.0,27161506.0,15243466.0,32.29644775390625,0.2225264459848404,5189.23046875,,
20240301,00,18,2024-03-01 18:00:00,0.0,55.08748245239258,29.806060791015625,28.37481689453125,4.770174980163574,972.2099609375,25640448.0,29054756.0,18602690.0,33.53515625,0.2209775298833847,5246.88916015625,,
