date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20231201,00,0,2023-12-01 00:00:00,0.0,75.26331329345703,22.73272705078125,289.2981262207031,1.955407977104187,967.7975463867188,0.0,0.0,0.0,21.633270263671875,0.206620454788208,5131.9951171875,,
20231201,00,1,2023-12-01 01:00:00,0.0,77.94140625,23.221405029296875,277.2419738769531,2.009479284286499,967.6229248046875,1461397.375,1513064.375,0.0,21.3912353515625,0.20646531879901886,5143.38232421875,,
20231201,00,2,2023-12-01 02:00:00,0.003140656976029277,78.44375610351562,23.248504638671875,256.176025390625,2.4089293479919434,968.9320678710938,2968693.75,3038326.75,0.0,21.3021240234375,0.2063254565000534,5143.140625,,
20231201,00,3,2023-12-01 03:00:00,0.4778825342655182,93.37348175048828,21.954681396484375,253.5658416748047,1.9891549348831177,968.4839477539062,4468098.5,4547525.0,0.0,21.089019775390625,0.2093529999256134,5111.08056640625,,
20231201,00,4,2023-12-01 04:00:00,0.29303038120269775,95.71847534179688,21.493804931640625,207.32369995117188,1.3459322452545166,967.8672485351562,5936192.0,6047385.0,0.0,20.884857177734375,0.21168309450149536,5102.47412109375,,
20231201,00,5,2023-12-01 05:00:00,0.1370326280593872,97.0519027709961,21.2423095703125,276.5054016113281,1.5573930740356445,966.9373779296875,7372963.5,7544506.0,0.0,20.65594482421875,0.21285215020179749,5084.62451171875,,
20231201,00,6,2023-12-01 06:00:00,0.30120837688446045,96.64668273925781,21.53558349609375,275.16009521484375,1.8617162704467773,966.4796142578125,8846770.0,9041040.0,0.0,20.570281982421875,0.21562033891677856,5059.017578125,,
20231201,00,7,2023-12-01 07:00:00,0.378543496131897,96.61529541015625,22.0399169921875,31.38189697265625,0.7549666166305542,966.476318359375,10351531.0,10549832.0,0.0,20.595245361328125,0.21920008957386017,5064.8154296875,,
20231201,00,8,2023-12-01 08:00:00,0.01821267604827881,98.1380386352539,22.163848876953125,63.081398010253906,0.7429224848747253,965.9321899414062,11815502.0,12051908.0,0.0,20.5252685546875,0.21926480531692505,5101.171875,,
20231201,00,9,2023-12-01 09:00:00,0.1504218578338623,98.80182647705078,22.030731201171875,104.85479736328125,0.4790019094944,965.7786254882812,13317825.0,13560774.0,0.0,20.54632568359375,0.22060933709144592,5128.64306640625,,
20231201,00,10,2023-12-01 10:00:00,0.0,98.15433502197266,21.746185302734375,113.5389404296875,1.2065497636795044,966.0849609375,14815943.0,15073139.0,68668.96875,20.644927978515625,0.220475971698761,5070.56640625,,
20231201,00,11,2023-12-01 11:00:00,0.0,97.8552017211914,22.001068115234375,153.75729370117188,1.5727437734603882,966.8945922851562,16305136.0,16608475.0,486758.71875,21.162384033203125,0.2203107625246048,5026.1376953125,,
20231201,00,12,2023-12-01 12:00:00,0.0,83.38867950439453,24.138092041015625,105.6897201538086,2.115323305130005,967.6273803710938,17735606.0,18207330.0,1931748.125,22.793914794921875,0.21992212533950806,5043.2314453125,,
20231201,00,13,2023-12-01 13:00:00,0.0,72.3204116821289,26.207000732421875,171.3402099609375,1.8601974248886108,967.857177734375,19134158.0,19935696.0,4411183.5,25.562957763671875,0.21898706257343292,5077.27734375,,
20231201,00,14,2023-12-01 14:00:00,1.0848045349121094e-05,68.861572265625,26.781402587890625,194.552978515625,3.205101490020752,967.47216796875,20578702.0,21750834.0,7315641.0,28.3763427734375,0.21777386963367462,5013.65087890625,,
20231201,00,15,2023-12-01 15:00:00,0.0003839731216430664,63.10868835449219,26.588348388671875,185.76492309570312,5.3298797607421875,967.8917236328125,22125064.0,23542382.0,9870484.0,29.88824462890625,0.21665717661380768,4955.033203125,,
20231201,00,16,2023-12-01 16:00:00,0.0,55.816070556640625,28.097198486328125,181.31101989746094,4.373702049255371,967.678466796875,23538842.0,25419906.0,13717034.0,32.149658203125,0.21515657007694244,4922.060546875,,
20231201,00,17,2023-12-01 17:00:00,0.0,47.7220344543457,30.38623046875,171.7654266357422,5.076473712921143,966.9406127929688,24964018.0,27340910.0,17588750.0,34.019622802734375,0.21355077624320984,4866.35400390625,,
20231201,00,18,2023-12-01 18:00:00,0.0,40.9383544921875,32.272552490234375,169.10585021972656,4.864004135131836,966.3884887695312,26390416.0,29282806.0,21259502.0,35.3997802734375,0.21190786361694336,4859.88916015625,,
20231201,00,19,2023-12-01 19:00:00,0.0,36.94265365600586,32.40435791015625,166.1551513671875,4.504138469696045,965.9038696289062,27814684.0,31222942.0,24514972.0,36.1123046875,0.2103509157896042,4859.505859375,,
20231201,00,20,2023-12-01 20:00:00,0.0,38.466312408447266,32.03692626953125,156.12319946289062,4.41396427154541,965.0131225585938,29230662.0,33137152.0,27167208.0,36.092315673828125,0.2089662253856659,4874.8681640625,,
20231201,00,21,2023-12-01 21:00:00,0.0,41.068782806396484,30.4935302734375,159.4706573486328,3.9126250743865967,964.8065185546875,30651908.0,35006636.0,29064972.0,35.397003173828125,0.20780378580093384,4902.79541015625,,
20231201,00,22,2023-12-01 22:00:00,0.0,44.64147186279297,29.833221435546875,148.43878173828125,3.727384328842163,965.3444213867188,32078438.0,36812992.0,30142300.0,34.057525634765625,0.20687320828437805,4832.7705078125,,
20231201,00,23,2023-12-01 23:00:00,0.0,55.617958068847656,28.95135498046875,148.64810180664062,2.961426019668579,966.145263671875,33502164.0,38540060.0,30449178.0,32.190155029296875,0.20623373985290527,4763.21923828125,,
20231201,00,24,2023-12-02 00:00:00,0.0,63.83609390258789,27.4566650390625,168.76930236816406,2.2595956325531006,967.7749633789062,34917852.0,40191756.0,30449682.0,30.284881591796875,0.20588940382003784,4651.7490234375,,
20231201,00,25,2023-12-02 01:00:00,0.0,70.59725952148438,26.141448974609375,160.03289794921875,2.2980380058288574,968.8281860351562,36326448.0,41814424.0,30449682.0,28.72210693359375,0.20561368763446808,4564.234375,,
20231201,00,26,2023-12-02 02:00:00,0.0,77.6499252319336,25.1773681640625,156.47531127929688,1.636271357536316,969.4610595703125,37721236.0,43411636.0,30449682.0,27.407073974609375,0.20539774000644684,4475.41259765625,,
20231201,00,27,2023-12-02 03:00:00,0.0,81.31965637207031,24.1014404296875,180.26907348632812,1.9769554138183594,969.3341064453125,39096252.0,44984632.0,30449682.0,26.26544189453125,0.2052256464958191,4400.427734375,,
20231201,00,28,2023-12-02 04:00:00,0.0,84.13607788085938,23.37786865234375,198.4298095703125,1.5805014371871948,969.1799926757812,40472896.0,46539640.0,30449682.0,25.311767578125,0.20507600903511047,4327.587890625,,
20231201,00,29,2023-12-02 05:00:00,0.0,87.66443634033203,22.708282470703125,258.65228271484375,1.352859377861023,969.0852661132812,41863124.0,48082812.0,30449682.0,24.547027587890625,0.20494920015335083,4321.7646484375,,
20231201,00,30,2023-12-02 06:00:00,0.0,88.9675064086914,22.630523681640625,261.24853515625,2.1265125274658203,968.849365234375,43267172.0,49621752.0,30449682.0,23.938140869140625,0.20483100414276123,4159.56298828125,,
20231201,00,31,2023-12-02 07:00:00,0.0,90.19664764404297,21.680023193359375,263.8921203613281,2.0092976093292236,968.7848510742188,44624136.0,51144908.0,30449682.0,23.29107666015625,0.20472325384616852,4365.08203125,,
20231201,00,32,2023-12-02 08:00:00,0.0,91.36795043945312,21.38983154296875,216.3046875,2.384329080581665,968.75,45938532.0,52645312.0,30449682.0,22.63043212890625,0.20463250577449799,4325.9443359375,,
20231201,00,33,2023-12-02 09:00:00,0.0,93.07158660888672,20.662078857421875,246.27386474609375,1.7931171655654907,969.5386352539062,47238936.0,54134800.0,30449682.0,22.02117919921875,0.20455241203308105,4449.7841796875,,
20231201,00,34,2023-12-02 10:00:00,0.0,83.69245147705078,21.67864990234375,206.58432006835938,1.3896511793136597,969.811279296875,48542068.0,55631456.0,30656610.0,21.892913818359375,0.20443189144134521,4407.49169921875,,
20231201,00,35,2023-12-02 11:00:00,0.0,72.40155792236328,23.445281982421875,185.39743041992188,1.1696069240570068,970.6259155273438,49857780.0,57212640.0,31547420.0,22.9075927734375,0.2041103094816208,4387.52978515625,,
