date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20240801,00,0,2024-08-01 00:00:00,0.0,67.78797912597656,15.596710205078125,27.54812240600586,3.5780341625213623,968.8613891601562,0.0,0.0,0.0,16.312774658203125,0.09032237529754639,4854.80126953125,,
20240801,00,1,2024-08-01 01:00:00,0.0,83.4992446899414,13.30609130859375,29.704181671142578,2.2428152561187744,970.0552978515625,1148167.875,1359177.625,0.0,15.243743896484375,0.09035970270633698,4869.45556640625,,
20240801,00,2,2024-08-01 02:00:00,0.0,85.47447204589844,13.708587646484375,6.5166778564453125,2.4451189041137695,968.6576538085938,2368012.25,2718819.5,0.0,14.52069091796875,0.09039713442325592,4840.26953125,,
20240801,00,3,2024-08-01 03:00:00,0.0,84.74954986572266,13.94854736328125,5.31317138671875,2.06707763671875,969.1683349609375,3577295.0,4061512.75,0.0,13.83135986328125,0.0904342532157898,4819.55126953125,,
20240801,00,4,2024-08-01 04:00:00,0.0,82.76426696777344,13.806365966796875,346.0615539550781,1.4300379753112793,969.6944580078125,4820221.5,5406879.0,0.0,13.33880615234375,0.0904707983136177,4830.751953125,,
20240801,00,5,2024-08-01 05:00:00,0.0,83.32546997070312,13.3974609375,11.388900756835938,1.9430465698242188,968.5150756835938,6045630.5,6742141.0,0.0,12.848114013671875,0.09050621092319489,4809.20654296875,,
20240801,00,6,2024-08-01 06:00:00,0.0,85.3896484375,13.042999267578125,31.963504791259766,2.589533805847168,967.6575317382812,7254217.5,8070336.0,0.0,12.43634033203125,0.09054243564605713,4813.9140625,,
20240801,00,7,2024-08-01 07:00:00,0.0,91.83686065673828,11.99493408203125,37.18065643310547,2.035449981689453,967.1685180664062,8448311.0,9394276.0,0.0,12.05108642578125,0.09057911485433578,4817.431640625,,
20240801,00,8,2024-08-01 08:00:00,1.1830461484309983e-26,98.64266967773438,11.017333984375,23.99571990966797,2.1959099769592285,966.9794311523438,9592941.0,10694195.0,0.0,11.500152587890625,0.09061575680971146,4866.8681640625,,
20240801,00,9,2024-08-01 09:00:00,3.667448225215198e-21,100.0,10.338714599609375,7.118812561035156,1.5733113288879395,967.3768310546875,10726566.0,11979304.0,0.0,10.92431640625,0.09065258502960205,4903.61865234375,,
20240801,00,10,2024-08-01 10:00:00,3.104511656429332e-12,100.0,10.16082763671875,30.905120849609375,1.8383491039276123,967.2291870117188,11863534.0,13256551.0,0.0,10.44512939453125,0.09068997204303741,4913.83837890625,,
20240801,00,11,2024-08-01 11:00:00,4.190954783211964e-08,100.0,9.95147705078125,39.596012115478516,1.904339075088501,967.48974609375,13039538.0,14540154.0,0.0,10.18060302734375,0.09072845429182053,4939.181640625,,
20240801,00,12,2024-08-01 12:00:00,1.4815963567116341e-08,99.62220764160156,10.800689697265625,40.32261276245117,1.6372677087783813,967.3154296875,14274679.0,15845387.0,101313.765625,10.36370849609375,0.09076697379350662,4966.2197265625,,
