date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20230201,00,0,2023-02-01 00:00:00,0.0,37.48419189453125,25.988189697265625,123.43647766113281,3.3205573558807373,996.1077270507812,0.0,0.0,0.0,28.86322021484375,0.1659695953130722,,,
20230201,00,1,2023-02-01 01:00:00,0.0,46.598846435546875,23.341888427734375,131.73712158203125,2.925241231918335,997.0232543945312,1292412.375,1574187.125,0.0,27.358856201171875,0.16603779792785645,,,
20230201,00,2,2023-02-01 02:00:00,0.0,49.55778503417969,22.290283203125,135.10951232910156,2.7499916553497314,996.6961669921875,2563423.5,3120941.75,0.0,26.01556396484375,0.16611020267009735,,,
20230201,00,3,2023-02-01 03:00:00,0.0,49.26765060424805,21.876373291015625,137.51629638671875,2.940633773803711,997.5869140625,3827059.75,4647249.0,0.0,24.866912841796875,0.16618405282497406,,,
20230201,00,4,2023-02-01 04:00:00,0.0,49.56771469116211,21.36553955078125,126.04690551757812,2.840956926345825,997.2418823242188,5092978.0,6163081.5,0.0,23.920257568359375,0.16625575721263885,,,
20230201,00,5,2023-02-01 05:00:00,0.0,51.95671844482422,20.415130615234375,120.23960876464844,3.0366671085357666,997.4619140625,6349307.5,7667025.0,0.0,23.08856201171875,0.16632573306560516,,,
20230201,00,6,2023-02-01 06:00:00,0.0,53.86907196044922,19.776519775390625,107.0989761352539,3.0310020446777344,996.9478149414062,7601697.5,9151944.0,0.0,22.322174072265625,0.16640010476112366,,,
20230201,00,7,2023-02-01 07:00:00,0.0,55.26682662963867,19.3292236328125,96.7961196899414,2.880316734313965,997.1266479492188,8858856.0,10629184.0,0.0,21.694244384765625,0.16647624969482422,,,
20230201,00,8,2023-02-01 08:00:00,0.0,59.33008575439453,18.57861328125,89.53377532958984,2.7924134731292725,996.6298217773438,10112407.0,12096713.0,0.0,21.1251220703125,0.16655594110488892,,,
20230201,00,9,2023-02-01 09:00:00,0.0,63.861202239990234,18.529998779296875,94.97688293457031,2.38608980178833,997.9177856445312,11360823.0,13551858.0,0.0,20.601806640625,0.16664181649684906,,,
20230201,00,10,2023-02-01 10:00:00,0.0,62.8883056640625,18.8985595703125,92.43736267089844,2.6050705909729004,997.9762573242188,12607283.0,15001098.0,45809.74609375,20.230377197265625,0.16672566533088684,,,
20230201,00,11,2023-02-01 11:00:00,0.0,56.95252990722656,21.9132080078125,87.6303939819336,3.1753158569335938,998.349609375,13856730.0,16515495.0,668845.875,20.8203125,0.16676564514636993,,,
20230201,00,12,2023-02-01 12:00:00,0.0,52.424835205078125,25.35009765625,68.52088928222656,3.8026983737945557,998.3439331054688,15133969.0,18134168.0,2117913.25,22.518798828125,0.16677317023277283,,,
20230201,00,13,2023-02-01 13:00:00,0.0,46.22499084472656,27.92724609375,60.39598846435547,4.033473968505859,998.2823486328125,16438404.0,19857564.0,4371932.0,24.9998779296875,0.16674651205539703,,,
