date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20230901,00,0,2023-09-01 00:00:00,0.0,31.2863712310791,14.750030517578125,41.17518615722656,1.1521562337875366,975.1583251953125,0.0,0.0,0.0,18.718048095703125,0.08642516285181046,4502.55615234375,,
20230901,00,1,2023-09-01 01:00:00,0.0,36.26516342163086,14.34661865234375,359.96612548828125,0.65903240442276,975.0150756835938,1071317.75,1332880.625,0.0,16.966033935546875,0.08643984794616699,4438.29931640625,,
20230901,00,2,2023-09-01 02:00:00,0.0,35.78287124633789,14.3109130859375,308.49884033203125,1.500848412513733,975.7240600585938,2175548.0,2652383.0,0.0,15.597259521484375,0.08645444363355637,4404.1376953125,,
20230901,00,3,2023-09-01 03:00:00,0.0,33.537261962890625,15.3345947265625,260.3447570800781,1.5538243055343628,975.0430297851562,3508337.75,4036076.75,0.0,15.305389404296875,0.08646941184997559,4294.69189453125,,
20230901,00,4,2023-09-01 04:00:00,0.0,35.789241790771484,14.101593017578125,245.2925262451172,1.5762242078781128,975.1610717773438,4720340.5,5394373.0,0.0,14.59490966796875,0.08648407459259033,4294.61962890625,,
20230901,00,5,2023-09-01 05:00:00,0.0,37.722496032714844,13.6239013671875,208.957763671875,1.6327368021011353,973.8314819335938,5842649.5,6709307.5,0.0,13.685272216796875,0.0864984393119812,4249.6962890625,,
20230901,00,6,2023-09-01 06:00:00,0.0,37.2344970703125,14.228118896484375,201.83447265625,2.0312864780426025,974.3600463867188,6989682.0,8012789.0,0.0,13.0255126953125,0.08651407063007355,4197.3349609375,,
20230901,00,7,2023-09-01 07:00:00,0.0,43.69670104980469,12.008026123046875,177.30792236328125,2.0775909423828125,972.7271118164062,8205101.5,9349241.0,0.0,12.69091796875,0.08653070032596588,4228.04833984375,,
20230901,00,8,2023-09-01 08:00:00,0.0,43.71186447143555,12.34759521484375,140.31947326660156,1.3512293100357056,971.5526123046875,9322537.0,10635273.0,0.0,12.01800537109375,0.08654749393463135,4278.57275390625,,
20230901,00,9,2023-09-01 09:00:00,0.0,45.9355583190918,11.40802001953125,222.59654235839844,1.9506163597106934,972.1976318359375,10469537.0,11926907.0,0.0,11.5128173828125,0.08656390011310577,4241.70751953125,,
20230901,00,10,2023-09-01 10:00:00,0.0,49.210792541503906,10.95562744140625,201.74427795410156,1.8703535795211792,972.0405883789062,11564784.0,13198923.0,0.0,10.9371337890625,0.08657888323068619,4229.14697265625,,
20230901,00,11,2023-09-01 11:00:00,0.0,46.287681579589844,11.742462158203125,199.84255981445312,1.1652296781539917,971.9105834960938,12668822.0,14463054.0,35319.5390625,10.5126953125,0.08659401535987854,4273.4365234375,,
