date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,Freezing_level,Tmax,Tmin
20231001,00,0,2023-10-01 00:00:00,0.0,37.61705780029297,12.74945068359375,101.34446716308594,3.0573179721832275,1005.448486328125,0.0,0.0,0.0,16.31439208984375,0.13205641508102417,3156.16015625,,
20231001,00,1,2023-10-01 01:00:00,0.0,40.55021667480469,11.56689453125,105.9129867553711,2.5220704078674316,1006.210205078125,1021587.75,1314655.375,0.0,14.804443359375,0.13208182156085968,3174.65087890625,,
20231001,00,2,2023-10-01 02:00:00,0.0,40.97865676879883,10.99322509765625,118.83216094970703,2.61222767829895,1006.48193359375,2034605.5,2612680.0,0.0,13.47998046875,0.13210757076740265,3079.821533203125,,
20231001,00,3,2023-10-01 03:00:00,0.0,41.67359161376953,10.355682373046875,113.9367904663086,2.6527016162872314,1006.3119506835938,3041166.75,3895320.75,0.0,12.35809326171875,0.13213147222995758,2888.27197265625,,
20231001,00,4,2023-10-01 04:00:00,0.0,42.25960159301758,9.65155029296875,79.77330780029297,2.575209140777588,1006.1954956054688,4043491.5,5164049.5,0.0,11.393463134765625,0.13215342164039612,2803.842041015625,,
20231001,00,5,2023-10-01 05:00:00,0.0,43.74443817138672,8.759490966796875,74.03227233886719,2.8235771656036377,1006.0062255859375,5037204.5,6419943.5,0.0,10.545745849609375,0.1321762204170227,3962.45166015625,,
20231001,00,6,2023-10-01 06:00:00,0.0,46.0583381652832,8.158447265625,65.88890838623047,2.996187210083008,1004.8286743164062,6023005.0,7663932.0,0.0,9.7923583984375,0.13219937682151794,4130.02734375,,
20231001,00,7,2023-10-01 07:00:00,0.0,47.40031051635742,7.45831298828125,54.77405548095703,3.0568578243255615,1004.1907348632812,6999717.0,8895960.0,0.0,9.099090576171875,0.13222233951091766,4211.7490234375,,
20231001,00,8,2023-10-01 08:00:00,0.0,49.13854217529297,6.858978271484375,57.917236328125,2.9420926570892334,1003.7877197265625,7968703.5,10117212.0,0.0,8.467254638671875,0.13224612176418304,4294.41650390625,,
20231001,00,9,2023-10-01 09:00:00,0.0,52.836097717285156,6.524200439453125,58.4095458984375,2.9981448650360107,1003.9085693359375,8933568.0,11330152.0,0.0,7.9095458984375,0.13226991891860962,4349.95703125,,
20231001,00,10,2023-10-01 10:00:00,0.0,52.131317138671875,6.8345947265625,55.87148666381836,3.3440141677856445,1003.9603881835938,9897134.0,12536796.0,14681.572265625,7.458984375,0.13229334354400635,4391.35107421875,,
20231001,00,11,2023-10-01 11:00:00,0.0,41.50096130371094,10.3157958984375,42.09385681152344,3.2363412380218506,1004.8795166015625,10863717.0,13792167.0,518096.78125,8.164825439453125,0.1323159635066986,4420.732421875,,
20231001,00,12,2023-10-01 12:00:00,0.0,29.61768341064453,15.204681396484375,33.70517349243164,4.8013763427734375,1004.705810546875,11857953.0,15176435.0,1858816.125,10.518463134765625,0.1323418915271759,4422.0810546875,,
20231001,00,13,2023-10-01 13:00:00,0.0,23.90982437133789,18.545806884765625,25.47899627685547,5.434897422790527,1004.81640625,12883333.0,16693002.0,3997696.25,13.84228515625,0.13236774504184723,4462.5478515625,,
20231001,00,14,2023-10-01 14:00:00,0.0,21.902294158935547,21.22528076171875,20.117477416992188,5.1231818199157715,1004.2720336914062,13935573.0,18328050.0,6798220.0,17.573516845703125,0.132393479347229,4472.92333984375,,
20231001,00,15,2023-10-01 15:00:00,0.0,19.318702697753906,23.075653076171875,17.344512939453125,4.454402446746826,1003.4769897460938,15014502.0,20070130.0,10064812.0,21.367340087890625,0.13241955637931824,4459.5439453125,,
20231001,00,16,2023-10-01 16:00:00,0.0,17.223350524902344,24.517791748046875,23.45055389404297,4.11525297164917,1002.5070190429688,16114425.0,21899798.0,13569507.0,24.915863037109375,0.13244836032390594,4450.81494140625,,
20231001,00,17,2023-10-01 17:00:00,0.0,16.430233001708984,25.455780029296875,27.18238067626953,4.369332313537598,1001.11669921875,17232352.0,23779898.0,17060182.0,27.803070068359375,0.1324785351753235,4465.24755859375,,
20231001,00,18,2023-10-01 18:00:00,0.0,15.866132736206055,25.99383544921875,32.05145263671875,4.632604122161865,999.6312866210938,18361940.0,25667568.0,20288964.0,29.7593994140625,0.13250766694545746,4507.3212890625,,
20231001,00,19,2023-10-01 19:00:00,0.0,15.692895889282227,25.936126708984375,31.716739654541016,4.7561211585998535,998.662841796875,19499596.0,27530038.0,23023774.0,30.7208251953125,0.13253627717494965,4538.33740234375,,
20231001,00,20,2023-10-01 20:00:00,0.0,15.821989059448242,25.5369873046875,43.6983528137207,5.1824727058410645,998.12109375,20641994.0,29336444.0,25075202.0,30.643829345703125,0.13256466388702393,4558.73095703125,,
20231001,00,21,2023-10-01 21:00:00,0.0,16.52946662902832,24.268402099609375,54.471405029296875,5.405527591705322,997.8365478515625,21779426.0,31057220.0,26319068.0,29.512939453125,0.13259032368659973,4581.01611328125,,
20231001,00,22,2023-10-01 22:00:00,0.0,20.456666946411133,21.0845947265625,64.65444946289062,4.406485080718994,998.3106079101562,22909588.0,32674638.0,26730456.0,27.422454833984375,0.1326168030500412,4581.77392578125,,
20231001,00,23,2023-10-01 23:00:00,0.0,23.283367156982422,17.8673095703125,76.47702026367188,3.738795280456543,998.54296875,24013348.0,34182472.0,26734706.0,24.80035400390625,0.13264386355876923,4561.93798828125,,
20231001,00,24,2023-10-02 00:00:00,0.0,28.787973403930664,16.0706787109375,83.24701690673828,3.8669817447662354,999.396240234375,25095422.0,35643996.0,26734706.0,22.5018310546875,0.13267122209072113,4528.70947265625,,
20231001,00,25,2023-10-02 01:00:00,0.0,33.159732818603516,14.971435546875,79.75667572021484,4.114417552947998,999.938720703125,26165756.0,37073116.0,26734706.0,20.54107666015625,0.13269957900047302,4520.76123046875,,
20231001,00,26,2023-10-02 02:00:00,0.0,35.631473541259766,14.223968505859375,77.06394958496094,4.028462886810303,999.9821166992188,27229242.0,38473764.0,26734706.0,18.84320068359375,0.13273081183433533,4512.1650390625,,
20231001,00,27,2023-10-02 03:00:00,0.0,36.62022018432617,13.699310302734375,79.37629699707031,4.534257411956787,999.7025756835938,28284138.0,39854972.0,26734706.0,17.443359375,0.13276204466819763,4526.54931640625,,
20231001,00,28,2023-10-02 04:00:00,0.0,32.52656555175781,12.667755126953125,71.47787475585938,4.76147985458374,999.42578125,29328998.0,41219600.0,26734706.0,16.268798828125,0.13278888165950775,4493.7998046875,,
