date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20240501,0,0,2024-05-01 00:00:00,0.0,84.15647888183594,15.811370849609377,169.63169860839844,2.869426250457764,971.2009887695312,0.0,0.0,0.0,20.810455322265625,0.1382689028978347,
20240501,0,1,2024-05-01 01:00:00,0.0,83.46774291992188,16.47711181640625,182.33981323242188,3.232370376586914,972.23583984375,1173770.75,1404548.625,0.0,19.180389404296875,0.138283833861351,0.0
20240501,0,2,2024-05-01 02:00:00,0.0,86.27991485595703,15.832763671875,199.87210083007807,2.71809196472168,972.0210571289062,2340784.25,2801957.5,0.0,17.90155029296875,0.138301283121109,0.0
20240501,0,3,2024-05-01 03:00:00,0.0,89.84220886230469,14.9937744140625,212.3585205078125,2.479844570159912,973.3555908203124,3477425.75,4180374.5,0.0,16.7752685546875,0.1383219808340072,0.0
20240501,0,4,2024-05-01 04:00:00,0.0,93.2312469482422,14.151397705078123,212.86135864257807,2.453911304473877,972.8690185546876,4599529.0,5541000.5,0.0,15.797149658203123,0.138345256447792,0.0
20240501,0,5,2024-05-01 05:00:00,9.834351514333296e-23,88.72352600097656,14.617828369140623,199.05783081054688,3.1352453231811523,973.2031860351562,5759128.5,6890108.0,0.0,15.068878173828123,0.1383690685033798,0.0
20240501,0,6,2024-05-01 06:00:00,2.4292197861505222e-22,91.40550231933594,14.487396240234377,192.36692810058597,3.210007429122925,973.4927978515624,7065739.0,8265941.5,0.0,14.874237060546877,0.1383888274431228,0.0
20240501,0,7,2024-05-01 07:00:00,9.619578693179956e-15,92.3248291015625,14.293487548828123,194.06771850585935,2.6934821605682373,973.1478881835938,8395928.0,9642536.0,0.0,14.755950927734377,0.1384105086326599,0.0
20240501,0,8,2024-05-01 08:00:00,2.9229936249208773e-09,93.96277618408205,13.436920166015623,192.73800659179688,3.266633987426758,973.55859375,9738212.0,11018919.0,0.0,14.631988525390623,0.1384319514036178,0.0
20240501,0,9,2024-05-01 09:00:00,0.0253471154719591,89.27349090576172,13.781097412109377,192.911865234375,4.0100626945495605,973.49365234375,11077922.0,12388594.0,0.0,14.47393798828125,0.1386156976222992,0.0
20240501,0,10,2024-05-01 10:00:00,0.0290071424096822,84.5410385131836,13.736297607421877,194.31272888183597,3.39322280883789,973.4719848632812,12417134.0,13756656.0,0.0,14.3514404296875,0.1388243287801742,0.0
20240501,0,11,2024-05-01 11:00:00,0.0492941252887249,82.70757293701172,13.46539306640625,199.71612548828125,3.403375625610352,974.4064331054688,13759052.0,15123107.0,1644.750244140625,14.239532470703123,0.1391612142324447,0.4568750678168403
