date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20231101,0,0,2023-11-01 00:00:00,0.0,81.70756530761719,10.8507080078125,105.3161392211914,6.565086364746094,1005.9165649414062,0.0,0.0,0.0,14.099578857421877,0.2245930433273315,
20231101,0,1,2023-11-01 01:00:00,0.0,79.1585693359375,10.60009765625,110.20491027832033,6.619661808013916,1005.68359375,1149399.0,1310000.0,0.0,13.3160400390625,0.2245664745569229,0.0
20231101,0,2,2023-11-01 02:00:00,0.0,78.01872253417969,10.524993896484377,109.075439453125,6.1808953285217285,1007.24609375,2411696.75,2629419.5,0.0,12.871612548828123,0.2245257943868637,0.0
20231101,0,3,2023-11-01 03:00:00,2.0473527954254378e-21,78.61138916015625,10.3914794921875,105.84225463867188,5.644771575927734,1007.3092651367188,3673885.0,3944998.0,0.0,12.51043701171875,0.2244860231876373,0.0
20231101,0,4,2023-11-01 04:00:00,7.592866069217052e-08,77.97953796386719,10.485443115234377,108.92141723632812,5.418656826019287,1007.8348388671876,4938033.0,5259679.5,0.0,12.25421142578125,0.2244474589824676,0.0
20231101,0,5,2023-11-01 05:00:00,1.3117939943185777e-06,80.62663269042969,10.381439208984377,116.29496002197266,5.125020980834961,1007.0628662109376,6204081.5,6574135.5,0.0,12.062835693359377,0.2244132161140442,0.0
20231101,0,6,2023-11-01 06:00:00,9.579366633261088e-09,80.98706817626953,10.31829833984375,120.20310974121094,5.220538139343262,1006.0299072265624,7467623.0,7885780.5,0.0,11.883056640625,0.2243845164775848,0.0
20231101,0,7,2023-11-01 07:00:00,0.0,84.40677642822266,9.413818359375,114.00437927246094,4.328418254852295,1005.8011474609376,8596822.0,9183575.0,0.0,11.495086669921877,0.2243692874908447,0.0
20231101,0,8,2023-11-01 08:00:00,0.0,81.06076049804688,10.0224609375,120.6661148071289,5.029136657714844,1005.8486328125,9794222.0,10480297.0,0.0,11.329376220703123,0.2243483364582061,0.0
20231101,0,9,2023-11-01 09:00:00,0.0,78.85916137695312,10.36468505859375,113.20890808105467,4.830458641052246,1005.72021484375,11051172.0,11786662.0,0.0,11.308380126953123,0.224320501089096,0.0
20231101,0,10,2023-11-01 10:00:00,0.0,77.48299407958984,10.357147216796877,115.283447265625,5.0547637939453125,1006.5940551757812,12320520.0,13098214.0,65682.5390625,11.3780517578125,0.2242841869592666,18.245149739583333
20231101,0,11,2023-11-01 11:00:00,0.0,72.70104217529297,11.104248046875,116.3098602294922,5.862054824829102,1005.9909057617188,13593899.0,14432872.0,470068.1875,11.84393310546875,0.2242165207862854,112.32934678819444
20231101,0,12,2023-11-01 12:00:00,0.0,66.47762298583984,12.45819091796875,111.43521118164062,6.77554988861084,1005.5193481445312,14837354.0,15819717.0,1613895.375,13.048248291015623,0.2240771502256393,317.72977430555557
20231101,0,13,2023-11-01 13:00:00,0.0,63.783817291259766,13.11895751953125,106.16609954833984,7.244574069976807,1005.607177734375,16124606.0,17237828.0,2745918.5,14.159027099609377,0.2239129841327667,314.45086805555553
20231101,0,14,2023-11-01 14:00:00,0.0,61.749794006347656,13.477752685546877,104.68204498291016,7.189032554626465,1005.347412109375,17422468.0,18677174.0,4013095.5,15.240478515625,0.2237186133861541,351.99361111111114
20231101,0,15,2023-11-01 15:00:00,0.0,62.69639205932617,13.0511474609375,105.84552001953124,6.951231956481934,1004.7815551757812,18725984.0,20130398.0,5286511.0,16.073272705078125,0.2235148698091507,353.7265277777778
20231101,0,16,2023-11-01 16:00:00,0.0,61.76675033569336,13.525604248046877,101.2914581298828,7.501659393310547,1003.721923828125,20035930.0,21595634.0,6720227.0,16.901214599609375,0.2232899218797683,398.25444444444446
20231101,0,17,2023-11-01 17:00:00,5.259871159069007e-06,65.75578308105469,12.766571044921877,98.43228149414062,7.72304105758667,1003.5388793945312,21348880.0,23049362.0,7742159.0,17.07867431640625,0.2231085747480392,283.87
20231101,0,18,2023-11-01 18:00:00,0.0336837843060493,69.48136901855469,12.30010986328125,95.85462188720705,7.055491924285889,1002.56787109375,22661712.0,24484994.0,8536198.0,16.944061279296875,0.2231724113225937,220.5663888888889
20231101,0,19,2023-11-01 19:00:00,0.0100145861506462,68.11116790771484,12.350494384765623,103.4489288330078,6.966457366943359,1001.4984741210938,23976454.0,25904984.0,9097121.0,16.636993408203125,0.2231161296367645,155.81194444444444
20231101,0,20,2023-11-01 20:00:00,1.9331942796707156,82.9267349243164,11.191864013671877,103.3971939086914,7.135068416595459,1000.7059936523438,25283712.0,27304522.0,9581683.0,16.151824951171875,0.2366148829460144,134.60055555555556
20231101,0,21,2023-11-01 21:00:00,0.6733859777450562,85.31047058105469,11.25628662109375,99.22022247314452,6.24393367767334,1001.08154296875,26528278.0,28700328.0,10480992.0,15.9234619140625,0.241604208946228,249.80805555555557
20231101,0,22,2023-11-01 22:00:00,0.0096192359924316,81.9316635131836,11.40338134765625,101.61112213134766,6.456830024719238,1000.4317626953124,27840476.0,30073934.0,10651554.0,15.2684326171875,0.2415706366300583,47.37833333333333
20231101,0,23,2023-11-01 23:00:00,0.0832343101501464,84.55943298339844,10.9605712890625,95.79104614257812,5.739621162414551,1000.9236450195312,29157204.0,31437076.0,10662451.0,14.67572021484375,0.2420393675565719,3.0269444444444447
20231101,0,24,2023-11-02 00:00:00,0.0019636154174804,88.59198760986328,10.728546142578123,101.12997436523438,6.102947235107422,1000.9815673828124,30475226.0,32798194.0,10662451.0,14.23309326171875,0.2419811785221099,0.0
20231101,0,25,2023-11-02 01:00:00,0.0012886524200439,91.5187530517578,10.8179931640625,98.95514678955078,5.899886131286621,1001.2034912109376,31800512.0,34156808.0,10662451.0,13.912506103515623,0.2419368475675583,0.0
20231101,0,26,2023-11-02 02:00:00,0.1599626541137695,94.74178314208984,11.08245849609375,97.9343032836914,5.152602195739746,1001.1024780273438,33129628.0,35510696.0,10662451.0,13.642822265625,0.2429520189762115,0.0
20231101,0,27,2023-11-02 03:00:00,0.0537559986114501,96.09656524658205,11.265106201171877,96.75985717773438,4.253523826599121,1001.0294189453124,34461488.0,36863644.0,10662451.0,13.458038330078123,0.2432856857776641,0.0
20231101,0,28,2023-11-02 04:00:00,1.7350401878356934,98.36490631103516,11.07391357421875,104.78045654296876,4.757664680480957,999.1993408203124,35794264.0,38216056.0,10662451.0,13.3133544921875,0.25865438580513,0.0
20231101,0,29,2023-11-02 05:00:00,0.2768239974975586,98.72116088867188,11.120330810546877,101.75203704833984,6.059084892272949,996.7727661132812,37128252.0,39566272.0,10662451.0,13.17327880859375,0.2612252533435821,0.0
20231101,0,30,2023-11-02 06:00:00,18.442392349243164,100.0,10.780609130859377,111.52606201171876,4.49186897277832,997.4085693359376,38449544.0,40912284.0,10662451.0,12.9990234375,0.3329030871391296,0.0
20231101,0,31,2023-11-02 07:00:00,10.635046005249023,98.96818542480467,10.886474609375,169.41220092773438,3.1131813526153564,998.4359741210938,39745148.0,42252908.0,10662451.0,12.8134765625,0.3901261389255523,0.0
20231101,0,32,2023-11-02 08:00:00,5.436748504638672,98.56314849853516,10.9534912109375,122.56724548339844,5.387571811676025,998.0874633789062,41041872.0,43590316.0,10662451.0,12.632598876953123,0.3947463929653168,0.0
20231101,0,33,2023-11-02 09:00:00,5.186424255371094,98.14958190917967,10.7373046875,96.53951263427734,5.930619716644287,996.38037109375,42330848.0,44922192.0,10662451.0,12.41925048828125,0.3946745693683624,0.0
20231101,0,34,2023-11-02 10:00:00,1.9547195434570312,99.84912872314452,10.5992431640625,107.12407684326172,4.44816255569458,997.0528564453124,43621416.0,46255380.0,10741283.0,12.337371826171877,0.3811721205711365,21.897777777777776
20231101,0,35,2023-11-02 11:00:00,0.0339279174804687,99.8760757446289,11.116729736328123,109.2785415649414,3.5069892406463623,997.4453735351562,44946388.0,47607732.0,11047590.0,12.5628662109375,0.3669144809246063,85.08527777777778
20231101,0,36,2023-11-02 12:00:00,0.0143699645996093,97.44154357910156,12.544769287109377,103.79205322265624,4.118008613586426,997.0825805664062,46282288.0,48983880.0,11706287.0,13.171539306640623,0.3579776287078857,182.9713888888889
20231101,0,37,2023-11-02 13:00:00,0.0481796264648437,95.8249740600586,12.469451904296877,178.45187377929688,1.948504090309143,997.73828125,47628916.0,50392580.0,12483577.0,13.944610595703123,0.3517186939716339,215.9138888888889
20231101,0,38,2023-11-02 14:00:00,0.1494140625,97.52978515625,12.422027587890623,165.01976013183594,1.8528343439102173,997.736328125,48987556.0,51808224.0,13077931.0,14.575164794921877,0.3476105332374573,165.09833333333333
20231101,0,39,2023-11-02 15:00:00,0.5092086791992188,88.67608642578125,13.061370849609377,138.83084106445312,2.427461862564087,997.3893432617188,50345288.0,53231716.0,13926491.0,15.2799072265625,0.3470902442932129,235.7111111111111
20231101,0,40,2023-11-02 16:00:00,0.0014915466308593,87.73223114013672,14.043487548828123,162.68325805664062,4.190845012664795,995.9730834960938,51704380.0,54701024.0,15787088.0,16.51165771484375,0.3415277898311615,516.8325
20231101,0,41,2023-11-02 17:00:00,0.0049552917480468,84.50494384765625,14.600341796875,202.92193603515625,3.895664930343628,995.8237915039062,53060412.0,56233672.0,18279246.0,17.92144775390625,0.3357733786106109,692.2661111111111
