date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20240201,0,0,2024-02-01 00:00:00,0.0,33.597713470458984,32.08734130859375,20.15648651123047,1.4504225254058838,1009.6661376953124,0.0,0.0,0.0,34.54833984375,0.2080000042915344,
20240201,0,1,2024-02-01 01:00:00,0.0,33.87881088256836,31.639892578125,2.5284652709960938,1.5447590351104736,1010.3834228515624,1379357.25,1740997.375,0.0,31.72821044921875,0.2080000042915344,0.0
20240201,0,2,2024-02-01 02:00:00,0.0,36.83653259277344,30.84527587890625,5.481193542480469,2.227026462554932,1010.155029296875,2752026.75,3443702.5,0.0,29.73931884765625,0.2080000042915344,0.0
20240201,0,3,2024-02-01 03:00:00,0.0,45.71418762207031,30.119415283203125,25.43274688720703,2.227060317993164,1010.4028930664062,4119652.5,5111497.0,0.0,28.28842163085937,0.2080000042915344,0.0
20240201,0,4,2024-02-01 04:00:00,0.0,62.2834358215332,28.972900390625,30.104888916015625,2.251476764678955,1009.8053588867188,5474453.5,6752544.5,0.0,27.169586181640625,0.2080000042915344,0.0
20240201,0,5,2024-02-01 05:00:00,0.0,63.7625846862793,28.20703125,25.852272033691406,1.654710292816162,1010.1727905273438,6817811.5,8372749.5,0.0,26.302154541015625,0.2080000042915344,0.0
20240201,0,6,2024-02-01 06:00:00,0.0,61.36161422729492,27.878387451171875,1.49725341796875,2.412245035171509,1010.2908325195312,8153441.5,9976935.0,0.0,25.61822509765625,0.2080000042915344,0.0
20240201,0,7,2024-02-01 07:00:00,0.0,52.119422912597656,26.965087890625,324.3508605957031,2.729011058807373,1010.3812866210938,9487028.0,11569393.0,0.0,25.077178955078125,0.2080000042915344,0.0
20240201,0,8,2024-02-01 08:00:00,0.0,49.37930679321289,26.215789794921875,322.9714050292969,2.537463665008545,1011.116455078125,10803893.0,13149614.0,0.0,24.57162475585937,0.2080000042915344,0.0
20240201,0,9,2024-02-01 09:00:00,0.0,48.81359100341797,26.186798095703125,318.52899169921875,2.338796377182007,1011.3572998046876,12121882.0,14720363.0,0.0,24.15438842773437,0.2080000042915344,0.0
20240201,0,10,2024-02-01 10:00:00,0.0,45.53890228271485,26.860870361328125,320.9862060546875,2.446089744567871,1012.3927001953124,13444271.0,16290389.0,124657.703125,24.18878173828125,0.2080000042915344,34.627139756944445
20240201,0,11,2024-02-01 11:00:00,0.0,39.65394592285156,29.290771484375,313.47137451171875,2.4990711212158203,1012.40185546875,14773137.0,17913518.0,928522.625,25.88848876953125,0.2080000042915344,223.29581163194445
20240201,0,12,2024-02-01 12:00:00,0.0,34.0729866027832,31.64511108398437,333.1153564453125,1.5350525379180908,1013.143798828125,16116194.0,19634034.0,2544652.5,28.99822998046875,0.2080000042915344,448.9249652777778
20240201,0,13,2024-02-01 13:00:00,0.0,28.2138786315918,34.59912109375,299.20758056640625,2.094188928604126,1013.2516479492188,17484178.0,21476814.0,4932570.5,32.940643310546875,0.2080000042915344,663.3105555555555
20240201,0,14,2024-02-01 14:00:00,0.0,25.066974639892575,35.882781982421875,287.42413330078125,1.9939184188842771,1013.2512817382812,18879124.0,23443678.0,7969889.5,36.97213745117188,0.2080000042915344,843.6997222222222
20240201,0,15,2024-02-01 15:00:00,0.0,21.976198196411133,36.827972412109375,303.52838134765625,2.562906503677368,1012.7824096679688,20294942.0,25525472.0,11487802.0,40.712646484375,0.2080000042915344,977.1979166666666
20240201,0,16,2024-02-01 16:00:00,0.0,20.27713966369629,37.24884033203125,308.91961669921875,2.345235109329224,1012.6043701171876,21722988.0,27704980.0,15270567.0,43.935882568359375,0.2080000042915344,1050.7680555555555
20240201,0,17,2024-02-01 17:00:00,0.0,20.09113311767578,38.073486328125,0.4003524780273437,2.746758222579956,1011.9677734375,23167086.0,29965534.0,19079378.0,46.52261352539063,0.2080000042915344,1058.0030555555556
20240201,0,18,2024-02-01 18:00:00,0.0,16.912460327148438,37.76580810546875,38.23184585571289,2.63393497467041,1011.7132568359376,24591774.0,32228488.0,22700302.0,47.249053955078125,0.2080000042915344,1005.8122222222222
20240201,0,19,2024-02-01 19:00:00,0.0,17.353355407714844,37.5943603515625,49.4443359375,2.901510238647461,1011.2815551757812,25992590.0,34473932.0,25911500.0,47.1536865234375,0.2080000042915344,891.9994444444444
20240201,0,20,2024-02-01 20:00:00,0.0,17.423385620117188,37.16656494140625,61.98065948486328,2.484443426132202,1010.7962036132812,27380994.0,36663480.0,28516442.0,45.95733642578125,0.2080000042915344,723.595
20240201,0,21,2024-02-01 21:00:00,0.0,18.890989303588867,36.6260986328125,74.08723449707031,2.617368459701538,1010.5227661132812,28796436.0,38772628.0,30343238.0,43.856048583984375,0.2080000042915344,507.4433333333333
20240201,0,22,2024-02-01 22:00:00,0.0,19.317222595214844,36.16790771484375,79.96341705322266,2.755225896835327,1010.4188842773438,30227220.0,40779552.0,31339960.0,40.971771240234375,0.2080000042915344,276.8672222222222
20240201,0,23,2024-02-01 23:00:00,0.0,28.58540344238281,34.42010498046875,75.28694915771484,2.5925934314727783,1010.6939697265624,31646444.0,42677952.0,31585622.0,37.67742919921875,0.2080000042915344,68.23944444444444
20240201,0,24,2024-02-02 00:00:00,0.0,35.52558898925781,32.758056640625,70.86933898925781,2.172757625579834,1011.763671875,33042428.0,44490648.0,31585622.0,34.92828369140625,0.2080000042915344,0.0
20240201,0,25,2024-02-02 01:00:00,0.0,43.85660934448242,31.30718994140625,70.28569793701172,2.2874298095703125,1012.3999633789062,34416892.0,46253552.0,31585622.0,32.925567626953125,0.2080000042915344,0.0
20240201,0,26,2024-02-02 02:00:00,0.0,47.84612274169922,30.82489013671875,67.48434448242188,4.157167911529541,1012.5504760742188,35771076.0,47978452.0,31585622.0,31.4150390625,0.2080000042915344,0.0
20240201,0,27,2024-02-02 03:00:00,0.0,42.46818542480469,30.384002685546875,62.428504943847656,3.557016134262085,1012.6925048828124,37106980.0,49677328.0,31585622.0,30.299957275390625,0.2080000042915344,0.0
20240201,0,28,2024-02-02 04:00:00,0.0,43.80924224853516,29.60067749023437,48.4159049987793,3.641157865524292,1012.3967895507812,38425288.0,51356252.0,31585622.0,29.433074951171875,0.2080000042915344,0.0
20240201,0,29,2024-02-02 05:00:00,0.0,45.15150451660156,28.669158935546875,32.86466598510742,2.31086802482605,1012.0782470703124,39723568.0,53017244.0,31585622.0,28.679962158203125,0.2080000042915344,0.0
20240201,0,30,2024-02-02 06:00:00,0.0,47.60726165771485,28.175750732421875,18.424110412597656,3.1968297958374023,1012.4442138671876,41012624.0,54662636.0,31585622.0,28.0216064453125,0.2080000042915344,0.0
20240201,0,31,2024-02-02 07:00:00,0.0,49.33218002319336,27.725982666015625,15.903350830078123,3.534019470214844,1012.47998046875,42295576.0,56295936.0,31585622.0,27.46661376953125,0.2080000042915344,0.0
