date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20230601,0,0,2023-06-01 00:00:00,0.0,70.39983367919922,17.01263427734375,338.3495788574219,0.3893390297889709,978.1416015625,0.0,0.0,0.0,17.544281005859375,0.1467660069465637,
20230601,0,1,2023-06-01 01:00:00,0.0,76.08415985107422,16.384918212890625,249.55783081054688,1.5947294235229492,978.5591430664062,1139155.25,1366343.125,0.0,16.277984619140625,0.146771565079689,0.0
20230601,0,2,2023-06-01 02:00:00,0.0,77.7953109741211,14.33038330078125,217.85162353515625,2.234467029571533,978.6091918945312,2281521.5,2724721.0,0.0,15.277740478515623,0.1467766761779785,0.0
20230601,0,3,2023-06-01 03:00:00,0.0,80.4609146118164,13.278228759765623,210.35812377929688,2.0313751697540283,978.5107421875,3408542.0,4067641.25,0.0,14.378631591796877,0.1467816829681396,0.0
20230601,0,4,2023-06-01 04:00:00,0.0,79.289794921875,13.245086669921877,200.73101806640625,1.634078860282898,979.9154663085938,4523180.0,5392931.5,0.0,13.542724609375,0.146787941455841,0.0
20230601,0,5,2023-06-01 05:00:00,0.0,80.07408142089844,12.66815185546875,271.95367431640625,1.451910138130188,978.7799072265624,5631643.5,6702074.5,0.0,12.7740478515625,0.146798089146614,0.0
20230601,0,6,2023-06-01 06:00:00,0.0,79.79116821289062,12.12896728515625,288.60711669921875,1.6033413410186768,979.3397216796876,6728126.5,8001077.5,0.0,12.110565185546877,0.1468081325292587,0.0
20230601,0,7,2023-06-01 07:00:00,0.0,74.72708129882812,13.08837890625,272.4047546386719,1.2924578189849854,979.309814453125,7826003.5,9293149.0,0.0,11.570343017578123,0.1468182802200317,0.0
20230601,0,8,2023-06-01 08:00:00,0.0,73.55290985107422,13.2618408203125,277.2353210449219,1.3285990953445437,978.25927734375,8952204.0,10584990.0,0.0,11.20703125,0.1468269228935241,0.0
20230601,0,9,2023-06-01 09:00:00,3.4242687371571324e-22,73.14524841308594,13.5633544921875,228.59939575195312,1.066349983215332,978.4308471679688,10110577.0,11877111.0,0.0,10.988006591796877,0.1468337923288345,0.0
20230601,0,10,2023-06-01 10:00:00,2.5739251489428985e-21,74.79676818847656,13.0845947265625,326.7112121582031,1.0446025133132937,978.879638671875,11295614.0,13175560.0,0.0,10.8824462890625,0.1468387097120285,0.0
20230601,0,11,2023-06-01 11:00:00,1.1479605710462693e-08,71.99195861816406,13.88641357421875,241.39913940429688,0.7745790481567383,979.0184936523438,12526725.0,14479534.0,0.0,10.97711181640625,0.1468434780836105,0.0
20230601,0,12,2023-06-01 12:00:00,0.0012592040002346,68.53289031982422,13.558563232421877,140.4470672607422,0.9582687616348268,979.2210083007812,13895192.0,15829992.0,72228.328125,11.712493896484377,0.1468472480773925,20.063424479166667
