date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20231001,0,0,2023-10-01 00:00:00,0.0,41.3063850402832,13.90179443359375,206.5675048828125,0.8230404257774353,1017.2888793945312,0.0,0.0,0.0,13.896270751953123,0.2240000069141388,
20231001,0,1,2023-10-01 01:00:00,0.0,42.747596740722656,13.3480224609375,236.6543884277344,0.8507293462753296,1017.0325317382812,946127.6875,1320775.375,0.0,12.579833984375,0.2239999920129776,0.0
20231001,0,2,2023-10-01 02:00:00,0.0,46.17072677612305,12.342620849609377,219.0016632080078,1.1939072608947754,1017.1171875,1887146.125,2632591.0,0.0,11.577362060546877,0.2239999920129776,0.0
20231001,0,3,2023-10-01 03:00:00,0.0,48.25480270385742,11.91937255859375,245.19070434570312,1.0112875699996948,1017.8929443359376,2820301.0,3928671.75,0.0,10.785430908203123,0.2239999920129776,0.0
20231001,0,4,2023-10-01 04:00:00,0.0,50.67116165161133,11.17596435546875,264.79205322265625,1.3362951278686523,1018.117919921875,3748971.75,5212535.5,0.0,10.158050537109377,0.2239999920129776,0.0
20231001,0,5,2023-10-01 05:00:00,0.0,51.54074478149414,10.75927734375,268.6127319335937,1.31941020488739,1016.9674072265624,4671255.0,6486380.0,0.0,9.634857177734377,0.2239999920129776,0.0
20231001,0,6,2023-10-01 06:00:00,0.0,51.29075241088867,10.188568115234377,278.2972717285156,1.5108423233032229,1016.3164672851562,5585887.0,7751669.5,0.0,9.192413330078123,0.2239999920129776,0.0
20231001,0,7,2023-10-01 07:00:00,0.0,51.55696487426758,9.778564453125,276.0816650390625,1.5242998600006104,1016.1126098632812,6493734.0,9009735.0,0.0,8.807708740234375,0.2239999920129776,0.0
20231001,0,8,2023-10-01 08:00:00,0.0,51.32340240478516,9.628173828125,275.69061279296875,1.4207278490066528,1016.0165405273438,7395855.0,10261065.0,0.0,8.45428466796875,0.2239999920129776,0.0
20231001,0,9,2023-10-01 09:00:00,0.0,51.429325103759766,9.230224609375,286.1835632324219,1.459511637687683,1016.0787963867188,8292544.0,11506094.0,0.0,8.122222900390625,0.2239999920129776,0.0
20231001,0,10,2023-10-01 10:00:00,0.0,49.4130859375,9.42974853515625,291.41668701171875,1.3441734313964844,1016.2695922851562,9186015.0,12746970.0,58793.578125,7.981842041015625,0.2239999920129776,16.331549479166668
20231001,0,11,2023-10-01 11:00:00,0.0,44.65889358520508,10.74755859375,292.9141845703125,1.521142601966858,1016.985595703125,10081651.0,14022915.0,746113.1875,9.37982177734375,0.2239999920129776,190.9221137152778
20231001,0,12,2023-10-01 12:00:00,0.0,38.62029647827149,13.17742919921875,287.3367004394531,1.82491934299469,1016.8556518554688,10989107.0,15378002.0,2274523.5,12.27593994140625,0.2239999920129776,424.5584201388889
20231001,0,13,2023-10-01 13:00:00,0.0,33.430965423583984,15.29541015625,279.7684020996094,1.7213479280471802,1017.1334228515624,11912422.0,16831514.0,4578256.0,16.033203125,0.2239999920129776,639.9256944444444
20231001,0,14,2023-10-01 14:00:00,0.0,29.1858024597168,16.2860107421875,258.957275390625,1.4323269128799438,1016.8865966796876,12851493.0,18396028.0,7507031.0,20.254150390625,0.2239999920129776,813.5486111111111
20231001,0,15,2023-10-01 15:00:00,0.0,25.66242218017578,17.247406005859375,320.56201171875,1.4058634042739868,1016.393310546875,13799941.0,20068622.0,10858710.0,24.28814697265625,0.2239999920129776,931.0219444444444
20231001,0,16,2023-10-01 16:00:00,0.0,22.418365478515625,18.53134155273437,356.7396240234375,1.7510507106781006,1015.745361328125,14756159.0,21821788.0,14399772.0,27.449127197265625,0.2239999920129776,983.6283333333333
20231001,0,17,2023-10-01 17:00:00,0.0,21.62977409362793,19.610809326171875,4.872344970703125,2.0485074520111084,1014.123779296875,15726390.0,23616734.0,17873856.0,29.383819580078125,0.2239999920129776,965.0233333333333
