date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20230901,0,0,2023-09-01 00:00:00,0.0,37.42198944091797,13.22088623046875,62.77959442138672,3.246619462966919,1000.1780395507812,0.0,0.0,0.0,15.99432373046875,0.1310667991638183,
20230901,0,1,2023-09-01 01:00:00,0.0,43.90262985229492,11.614349365234377,79.90082550048828,2.3662779331207275,1000.0548706054688,1080417.625,1330772.875,0.0,14.69635009765625,0.131094828248024,0.0
20230901,0,2,2023-09-01 02:00:00,0.0,44.533966064453125,11.125152587890623,86.04773712158203,2.848216772079468,1000.2271118164062,2160030.75,2646381.5,0.0,13.59063720703125,0.1311230957508087,0.0
20230901,0,3,2023-09-01 03:00:00,0.0,46.21748352050781,10.78900146484375,103.75804901123048,2.680004358291626,1000.2708129882812,3248212.25,3952983.25,0.0,12.708587646484377,0.1311520487070083,0.0
20230901,0,4,2023-09-01 04:00:00,0.0,48.61873626708984,10.302764892578123,96.5781021118164,2.9134457111358643,1000.3065185546876,4349122.5,5252891.5,0.0,12.012908935546877,0.1311804056167602,0.0
20230901,0,5,2023-09-01 05:00:00,0.0,50.73417282104492,9.832763671875,111.5604248046875,2.9620110988616943,999.4114379882812,5480818.5,6552071.0,0.0,11.52099609375,0.1312075704336166,0.0
20230901,0,6,2023-09-01 06:00:00,0.0,49.15014266967773,11.042236328125,120.6494140625,3.397651195526123,999.6287231445312,6690439.5,7856373.0,0.0,11.331451416015623,0.1312363892793655,0.0
20230901,0,7,2023-09-01 07:00:00,0.0,49.49125289916992,11.348602294921877,114.1890869140625,3.0569655895233154,998.5748901367188,8007337.5,9190061.0,0.0,11.492034912109377,0.1312690377235412,0.0
20230901,0,8,2023-09-01 08:00:00,0.0,53.94979095458984,10.60009765625,105.3042984008789,2.878369808197021,997.5321044921876,9272510.0,10518666.0,0.0,11.47137451171875,0.1313020437955856,0.0
20230901,0,9,2023-09-01 09:00:00,0.0,56.01754379272461,10.58154296875,98.23416137695312,3.008774518966675,997.4464111328124,10493880.0,11832047.0,0.0,11.324676513671877,0.1313355863094329,0.0
20230901,0,10,2023-09-01 10:00:00,0.0,62.28233337402344,9.71453857421875,82.48941040039062,3.2435333728790283,997.0272216796876,11673014.0,13137259.0,0.0,11.051177978515623,0.1313704848289489,0.0
20230901,0,11,2023-09-01 11:00:00,0.0,63.18954086303711,10.6024169921875,82.13561248779297,3.7137606143951416,996.9909057617188,12789625.0,14426901.0,76272.0,10.78521728515625,0.1314058154821396,21.186666666666667
20230901,0,12,2023-09-01 12:00:00,0.0,57.28413009643555,14.5859375,63.86973571777344,4.410226345062256,997.061767578125,13930091.0,15786305.0,741322.9375,11.800079345703123,0.1314471364021301,184.73637152777778
20230901,0,13,2023-09-01 13:00:00,0.0,51.50480651855469,18.627593994140625,48.413841247558594,4.791667461395264,997.2154541015624,15133530.0,17263780.0,2060755.75,14.1014404296875,0.1314956098794937,366.5091145833333
20230901,0,14,2023-09-01 14:00:00,0.0,47.07716369628906,21.0596923828125,40.26990509033203,4.143591403961182,996.9140625,16444494.0,18863720.0,3738716.5,17.021881103515625,0.1315500885248184,466.10020833333334
20230901,0,15,2023-09-01 15:00:00,0.0,40.39286804199219,24.13226318359375,29.011409759521484,4.308204650878906,996.1546630859376,17867870.0,20528314.0,5435620.0,19.95550537109375,0.1316063404083252,471.3620833333333
20230901,0,16,2023-09-01 16:00:00,0.0,42.29010009765625,23.4952392578125,48.28970718383789,4.402449607849121,995.1802978515624,19328540.0,22200036.0,6587396.0,21.6312255859375,0.1316631287336349,319.9377777777778
20230901,0,17,2023-09-01 17:00:00,0.0,41.055885314941406,23.992218017578125,60.68992614746094,4.429478168487549,993.7275390625,20792138.0,23895366.0,7874796.5,23.150390625,0.1317209601402282,357.61125
20230901,0,18,2023-09-01 18:00:00,0.0,35.23843765258789,27.029541015625,82.7324447631836,4.385961532592773,992.2752685546876,22249456.0,25578386.0,9020084.0,24.350738525390625,0.1317810267210006,318.1354166666667
20230901,0,19,2023-09-01 19:00:00,4.5536967228672566e-21,34.182430267333984,26.847930908203125,75.62841796875,4.903100967407227,991.407470703125,23580628.0,27397200.0,11138391.0,26.4119873046875,0.1318404972553253,588.4186111111111
