date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20240801,0,0,2024-08-01 00:00:00,0.0,82.707763671875,16.24114990234375,45.78823471069336,4.2312517166137695,995.2208251953124,0.0,0.0,0.0,14.527587890625,0.1340831518173217,
20240801,0,1,2024-08-01 01:00:00,0.0,92.4504165649414,15.028289794921877,55.24171447753906,2.571420669555664,996.2907104492188,1350211.875,1405754.5,0.0,14.5184326171875,0.1341623365879058,0.0
20240801,0,2,2024-08-01 02:00:00,8.08318689760057e-11,93.54092407226562,14.798309326171877,72.12132263183594,2.92964506149292,995.2876586914062,2719694.75,2809054.25,0.0,14.491790771484377,0.1342417746782302,0.0
20240801,0,3,2024-08-01 03:00:00,0.0,93.29576110839844,15.0272216796875,74.71834564208984,2.8872382640838623,995.896240234375,4113735.0,4216841.0,0.0,14.542816162109377,0.1343205571174621,0.0
20240801,0,4,2024-08-01 04:00:00,5.330585750584761e-09,94.68091583251952,14.628387451171877,75.05406951904297,3.436619997024536,995.6083374023438,5511623.5,5625899.5,0.0,14.59454345703125,0.1343999803066253,0.0
20240801,0,5,2024-08-01 05:00:00,0.0,100.0,14.043548583984377,62.88850402832031,4.008459091186523,994.8427124023438,6857149.0,7029138.5,0.0,14.51824951171875,0.1344811469316482,0.0
20240801,0,6,2024-08-01 06:00:00,0.0,100.0,14.16119384765625,52.10157012939453,3.682355165481568,994.34375,8223027.0,8428743.0,0.0,14.493743896484377,0.1345638483762741,0.0
20240801,0,7,2024-08-01 07:00:00,2.830523815333663e-09,100.0,13.6844482421875,43.73091125488281,4.2869415283203125,993.6028442382812,9462528.0,9810401.0,0.0,14.165374755859377,0.1346469521522522,0.0
20240801,0,8,2024-08-01 08:00:00,4.49772450394903e-08,100.0,13.99810791015625,39.960716247558594,4.4761271476745605,993.4712524414062,10734416.0,11186055.0,0.0,13.9595947265625,0.1347294896841049,0.0
20240801,0,9,2024-08-01 09:00:00,5.6419548144504006e-08,100.0,14.073028564453123,39.14361953735352,4.182113170623779,994.3346557617188,12023043.0,12563880.0,0.0,13.816680908203123,0.1348108947277069,0.0
20240801,0,10,2024-08-01 10:00:00,3.824739280844369e-08,100.0,13.937896728515623,37.73820877075195,4.32880973815918,994.2290649414062,13332440.0,13943720.0,0.0,13.733551025390623,0.1348917633295059,0.0
20240801,0,11,2024-08-01 11:00:00,1.2924388670398912e-08,100.0,13.911041259765623,39.0934944152832,4.4616007804870605,994.0670776367188,14644830.0,15322946.0,168.43292236328125,13.671142578125,0.1349728107452392,0.046786922878689234
20240801,0,12,2024-08-01 12:00:00,5.2438053899095386e-12,98.11906433105467,14.6351318359375,41.57508087158203,4.128586769104004,993.6732788085938,15930851.0,16706301.0,123425.65625,13.766082763671877,0.1350536346435547,34.2381175910102
20240801,0,13,2024-08-01 13:00:00,0.0,86.27399444580078,16.71270751953125,38.036563873291016,5.394668102264404,993.8670654296876,17202028.0,18130384.0,603669.625,14.485260009765623,0.1351346969604492,133.40110243055557
