date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20241201,0,0,2024-12-01 00:00:00,0.0,60.90238952636719,18.6759033203125,269.289794921875,1.3262087106704712,971.0240478515624,0.0,0.0,0.0,19.44979858398437,0.2415373772382736,
20241201,0,1,2024-12-01 01:00:00,0.0,69.64311981201172,19.06689453125,272.206787109375,1.6148356199264526,971.3483276367188,1340444.625,1438583.25,0.0,18.97064208984375,0.2413013279438018,0.0
20241201,0,2,2024-12-01 02:00:00,0.0,81.5787582397461,17.6827392578125,263.2279052734375,1.7141497135162354,971.2545166015624,2615018.25,2864193.75,0.0,18.433807373046875,0.241135835647583,0.0
20241201,0,3,2024-12-01 03:00:00,9.620152783689739e-35,77.02589416503906,18.549102783203125,261.56072998046875,1.6755586862564087,970.6856079101562,3999952.25,4297497.5,0.0,18.224761962890625,0.2409327626228332,0.0
20241201,0,4,2024-12-01 04:00:00,0.0019098351476714,79.37257385253906,18.56585693359375,249.4757080078125,1.6048117876052856,969.7738647460938,5434441.0,5747742.5,0.0,18.18511962890625,0.2407474517822265,0.0
20241201,0,5,2024-12-01 05:00:00,0.0023277606815099,82.21859741210938,18.67523193359375,280.0839538574219,1.9911925792694087,968.8507690429688,6868870.0,7199002.5,0.0,18.16464233398437,0.2405804246664047,0.0
20241201,0,6,2024-12-01 06:00:00,0.0321859009563922,92.50222778320312,18.133544921875,249.986083984375,1.7986427545547483,967.3267822265624,8306685.0,8651134.0,0.0,18.168853759765625,0.2406384795904159,0.0
20241201,0,7,2024-12-01 07:00:00,0.4939910173416137,95.70464324951172,18.537078857421875,276.0801696777344,0.8418300151824951,966.3027954101562,9742584.0,10098937.0,0.0,18.17083740234375,0.2439309656620025,0.0
20241201,0,8,2024-12-01 08:00:00,0.0738400220870971,96.61465454101562,18.5126953125,311.7626037597656,0.6055312752723694,965.9286499023438,11181728.0,11549986.0,0.0,18.209228515625,0.2444616258144378,0.0
20241201,0,9,2024-12-01 09:00:00,0.0096174478530883,97.143310546875,18.37890625,316.01300048828125,0.6568767428398132,965.2529296875,12622879.0,13003401.0,0.0,18.249298095703125,0.2444866746664047,0.0
