date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20230901,0,0,2023-09-01 00:00:00,0.0,53.372108459472656,13.692108154296877,70.68266296386719,1.8058403730392456,1013.68310546875,0.0,0.0,0.0,14.09625244140625,0.3140000104904175,
20230901,0,1,2023-09-01 01:00:00,0.0,65.03176879882812,13.663299560546877,66.65826416015625,2.005183696746826,1013.87841796875,1010237.625,1333626.375,0.0,12.87353515625,0.3140221238136291,0.0
20230901,0,2,2023-09-01 02:00:00,0.0,63.46267318725586,13.427337646484377,73.56251525878906,1.945574164390564,1014.4965209960938,2056272.875,2663429.75,0.0,12.049041748046877,0.314044326543808,0.0
20230901,0,3,2023-09-01 03:00:00,0.0,60.30374526977539,12.951446533203123,70.12181091308594,2.2461986541748047,1013.760498046875,3091474.0,3979632.25,0.0,11.3924560546875,0.3140670657157898,0.0
20230901,0,4,2023-09-01 04:00:00,0.0,65.45825958251953,12.884613037109377,58.51934051513672,2.0809638500213623,1014.0596923828124,4136122.0,5287991.5,0.0,10.930267333984377,0.3140891790390014,0.0
20230901,0,5,2023-09-01 05:00:00,0.0,67.80809783935547,12.99224853515625,52.003028869628906,2.2823386192321777,1013.6280517578124,5235761.5,6595046.5,0.0,10.711181640625,0.3141105473041534,0.0
20230901,0,6,2023-09-01 06:00:00,0.0,68.8595962524414,12.89947509765625,47.00019836425781,2.009590148925781,1013.2590942382812,6424821.5,7908863.0,0.0,10.72735595703125,0.3141322135925293,0.0
20230901,0,7,2023-09-01 07:00:00,0.0,70.95552062988281,12.2420654296875,43.9853515625,1.8192325830459597,1011.9345092773438,7534833.0,9215102.0,0.0,10.500762939453123,0.3141533732414245,0.0
20230901,0,8,2023-09-01 08:00:00,0.0,71.86296844482422,12.28631591796875,44.32240676879883,1.999818205833435,1011.2687377929688,8683865.0,10520437.0,0.0,10.42242431640625,0.3141748905181885,0.0
20230901,0,9,2023-09-01 09:00:00,0.0,73.37822723388672,12.38671875,75.18257141113281,1.446805477142334,1011.427490234375,9859939.0,11826972.0,0.0,10.388275146484377,0.314196765422821,0.0
20230901,0,10,2023-09-01 10:00:00,0.0,77.4433364868164,12.0528564453125,94.67138671875,1.6419050693511963,1011.2053833007812,11001072.0,13130085.0,0.0,10.241546630859377,0.3142194449901581,0.0
20230901,0,11,2023-09-01 11:00:00,0.0,75.85142517089844,12.850677490234377,81.79017639160156,1.9217013120651243,1011.846923828125,12145681.0,14435005.0,108936.6953125,10.402862548828123,0.3142423331737518,30.26019314236111
20230901,0,12,2023-09-01 12:00:00,0.0,71.38738250732422,14.54766845703125,63.05892181396485,2.7070460319519043,1011.5184936523438,13277397.0,15778183.0,819479.6875,11.75933837890625,0.3142650425434112,197.37305338541665
20230901,0,13,2023-09-01 13:00:00,0.0,68.00804901123047,15.713134765625,60.02668380737305,2.3043251037597656,1011.9758911132812,14397821.0,17191490.0,2307717.75,14.211578369140623,0.3142872452735901,413.3994618055556
20230901,0,14,2023-09-01 14:00:00,0.0,62.3159065246582,17.109283447265625,53.18253707885742,3.291400909423828,1011.0464477539062,15524387.0,18679236.0,4401238.5,16.9757080078125,0.3143090605735779,581.5335416666667
20230901,0,15,2023-09-01 15:00:00,0.0,56.33099365234375,18.51385498046875,48.121376037597656,2.890377998352051,1010.1704711914062,16661349.0,20233186.0,6917773.0,19.66976928710937,0.3143309354782104,699.0373611111111
20230901,0,16,2023-09-01 16:00:00,0.0,47.903053283691406,20.36468505859375,49.02488708496094,2.854521512985229,1008.7823486328124,17814068.0,21855426.0,9646469.0,22.26849365234375,0.3143529593944549,757.9711111111111
20230901,0,17,2023-09-01 17:00:00,0.0,43.53950500488281,22.1241455078125,55.05484390258789,2.5238773822784424,1007.1759643554688,18992734.0,23530116.0,12351772.0,24.4246826171875,0.31437548995018,751.4730555555556
20230901,0,18,2023-09-01 18:00:00,0.0,41.66674423217773,22.802703857421875,61.0980224609375,2.5087478160858154,1006.3594360351562,20193896.0,25234918.0,14797930.0,25.84896850585937,0.3143983781337738,679.4883333333333
20230901,0,19,2023-09-01 19:00:00,0.0,40.657711029052734,23.26303100585937,81.11094665527344,2.7331418991088867,1005.5463256835938,21406142.0,26940090.0,16787754.0,26.32904052734375,0.3144212663173675,552.7288888888888
20230901,0,20,2023-09-01 20:00:00,0.0,40.85015106201172,22.726806640625,97.6231460571289,2.361800193786621,1004.8864135742188,22643954.0,28604924.0,17992226.0,25.415191650390625,0.3144441545009613,334.5755555555556
20230901,0,21,2023-09-01 21:00:00,0.0,48.39558410644531,21.148834228515625,96.60873413085938,2.0471343994140625,1004.9431762695312,23881756.0,30208636.0,18579860.0,23.67425537109375,0.3144672214984894,163.23166666666665
20230901,0,22,2023-09-01 22:00:00,0.0,54.58464813232422,19.35540771484375,100.68938446044922,2.1423048973083496,1005.2933349609376,25098908.0,31738542.0,18654672.0,21.396484375,0.3144902884960174,20.781111111111112
20230901,0,23,2023-09-01 23:00:00,0.0,57.876651763916016,18.459136962890625,106.3977279663086,1.833320140838623,1005.800537109375,26306884.0,33224686.0,18654672.0,19.61361694335937,0.3145133852958679,0.0
20230901,0,24,2023-09-02 00:00:00,0.0,58.95880889892578,18.0152587890625,106.03194427490234,2.137593984603882,1005.5553588867188,27552060.0,34686448.0,18654672.0,18.4364013671875,0.3145362734794616,0.0
20230901,0,25,2023-09-02 01:00:00,0.0,62.63826751708984,17.1781005859375,103.61245727539062,2.374025821685791,1005.8731689453124,28782006.0,36132904.0,18654672.0,17.517059326171875,0.3145584166049957,0.0
20230901,0,26,2023-09-02 02:00:00,0.0,70.54605102539062,16.56842041015625,105.21257781982422,1.709757685661316,1006.2498168945312,29995934.0,37558696.0,18654672.0,16.740325927734375,0.3145804405212402,0.0
20230901,0,27,2023-09-02 03:00:00,3.2670040894799974e-08,71.96269226074219,16.7437744140625,51.28911590576172,1.513242244720459,1006.3843383789062,31346794.0,38987996.0,18654672.0,16.454315185546875,0.3146021366119385,0.0
