date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20231201,0,0,2023-12-01 00:00:00,0.0,49.63895034790039,28.050689697265625,86.11479949951172,2.528189182281494,990.9901123046876,0.0,0.0,0.0,25.927490234375,0.1374871134757995,
20231201,0,1,2023-12-01 01:00:00,0.0,54.47142028808594,26.64263916015625,106.28094482421876,2.401399612426758,992.2620849609376,1537880.75,1614028.5,0.0,25.43292236328125,0.1375766843557357,0.0
20231201,0,2,2023-12-01 02:00:00,0.0012960799504071,54.65678405761719,26.0380859375,115.16339874267578,3.054398536682129,992.5782470703124,3113910.75,3231606.25,0.0,25.116363525390625,0.137672409415245,0.0
20231201,0,3,2023-12-01 03:00:00,0.0004046811955049,55.78936004638672,25.494384765625,117.5542449951172,3.3370184898376465,992.5651245117188,4680728.5,4837922.5,0.0,24.77545166015625,0.1377613693475723,0.0
20231201,0,4,2023-12-01 04:00:00,3.9094274044036874,93.243896484375,21.552215576171875,93.91254425048828,2.501758575439453,992.1423950195312,6202826.5,6401926.0,0.0,24.062164306640625,0.1649185568094253,0.0
20231201,0,5,2023-12-01 05:00:00,0.368030309677124,96.73748016357422,22.33871459960937,71.93199157714844,3.0960652828216557,989.5560913085938,7664740.0,7933134.0,0.0,23.32159423828125,0.1683900356292724,0.0
20231201,0,6,2023-12-01 06:00:00,0.980581283569336,94.77027893066406,23.35531616210937,17.65636444091797,2.2868335247039795,990.9125366210938,9106417.0,9469572.0,0.0,22.87451171875,0.1763376146554947,0.0
20231201,0,7,2023-12-01 07:00:00,0.0333714485168457,95.0120849609375,22.8963623046875,25.64488220214844,3.711353063583374,990.09375,10565662.0,11012984.0,0.0,22.5640869140625,0.1768908649682998,0.0
20231201,0,8,2023-12-01 08:00:00,0.0334653854370117,94.8254623413086,23.556884765625,23.60625457763672,7.253030776977539,990.4260864257812,12055158.0,12552213.0,0.0,22.343780517578125,0.1773413568735122,0.0
20231201,0,9,2023-12-01 09:00:00,0.0415277481079101,92.73135375976562,22.285064697265625,25.21893310546875,6.626589775085449,989.1344604492188,13525720.0,14087800.0,1914.5670166015625,22.06085205078125,0.1778292804956436,0.5318241712782118
20231201,0,10,2023-12-01 10:00:00,3.568281650543213,96.84709167480467,23.512603759765625,349.1407775878906,8.134340286254883,991.07421875,15028520.0,15628564.0,115855.9453125,22.0809326171875,0.2003836780786514,31.65038285997179
20231201,0,11,2023-12-01 11:00:00,9.093259811401367,96.07372283935548,24.62802124023437,5.176673889160156,4.661144733428955,989.858642578125,16517726.0,17188474.0,563291.0625,22.37860107421875,0.251652717590332,124.28753255208333
20231201,0,12,2023-12-01 12:00:00,0.0301570892333984,96.510498046875,24.38323974609375,244.43605041503903,5.651358127593994,991.0422973632812,18040308.0,18801200.0,1663433.0,23.29351806640625,0.2516309916973114,305.5949826388889
20231201,0,13,2023-12-01 13:00:00,0.1189861297607421,84.93815612792969,22.58050537109375,188.84475708007807,4.85403299331665,991.2372436523438,19569352.0,20390714.0,2472752.5,23.581695556640625,0.2520912885665893,224.81097222222223
20231201,0,14,2023-12-01 14:00:00,1.3356590270996094,94.43836975097656,21.249755859375,186.98704528808597,6.179065227508545,991.37841796875,21080176.0,21980222.0,3335626.5,23.64306640625,0.2613227665424347,239.68722222222223
20231201,0,15,2023-12-01 15:00:00,3.1164474487304688,100.0,19.36968994140625,164.57797241210938,6.060024261474609,991.6334228515624,22582406.0,23536024.0,4088201.5,23.42449951171875,0.2810723483562469,209.04861111111111
20231201,0,16,2023-12-01 16:00:00,0.1716632843017578,81.92200469970703,23.604400634765625,169.42816162109375,6.131789684295654,991.202392578125,24072760.0,25144982.0,6142732.5,24.47396850585937,0.2813220620155334,570.7030555555556
20231201,0,17,2023-12-01 17:00:00,0.1101322174072265,85.69435119628906,22.6534423828125,181.011474609375,5.032309532165527,991.296630859375,25555332.0,26852028.0,8556786.0,25.76220703125,0.2800866961479187,670.5704166666667
20231201,0,18,2023-12-01 18:00:00,0.0261955261230468,69.1893310546875,25.67401123046875,195.57083129882807,5.478360176086426,990.7997436523438,27070518.0,28529518.0,10511572.0,26.703155517578125,0.2784264087677002,542.9961111111111
20231201,0,19,2023-12-01 19:00:00,0.0,64.136962890625,26.767578125,202.1957244873047,5.719717502593994,989.5387573242188,28506034.0,30300482.0,13357048.0,28.17828369140625,0.2759763896465301,790.41
20231201,0,20,2023-12-01 20:00:00,0.0,66.80367279052734,26.899200439453125,188.3146514892578,4.068184852600098,989.3497314453124,29916226.0,32081194.0,15854463.0,29.1231689453125,0.2737200558185577,693.7263888888889
20231201,0,21,2023-12-01 21:00:00,0.0,62.99700164794922,26.98724365234375,177.853271484375,3.943715810775757,989.263671875,31331808.0,33835668.0,17609680.0,29.267486572265625,0.2719294428825378,487.5602777777778
20231201,0,22,2023-12-01 22:00:00,0.0,69.07872772216797,25.97885131835937,165.87167358398438,3.1182515621185303,989.2152709960938,32741782.0,35541088.0,18568504.0,28.67620849609375,0.2706352770328522,266.34
20231201,0,23,2023-12-01 23:00:00,0.0,80.5083999633789,23.44879150390625,124.2237548828125,2.2769675254821777,990.076171875,34134548.0,37176316.0,18799850.0,27.482818603515625,0.2700156569480896,64.26277777777777
20231201,0,24,2023-12-02 00:00:00,0.0,87.83626556396484,22.68466186523437,122.33838653564452,1.8274320363998413,991.0228881835938,35515336.0,38751232.0,18799888.0,26.214996337890625,0.2696935832500458,0.010555555555555556
20231201,0,25,2023-12-02 01:00:00,0.0,91.98229217529295,21.932891845703125,102.9448699951172,1.7863980531692505,992.0333251953124,36879488.0,40304848.0,18799888.0,25.158477783203125,0.2694679796695709,0.0
