date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20240101,0,0,2024-01-01 00:00:00,0.0,70.17129516601562,21.106903076171875,64.99384307861328,1.7952097654342651,999.4895629882812,0.0,0.0,0.0,22.46575927734375,0.1832292079925537,
20240101,0,1,2024-01-01 01:00:00,0.0,64.98296356201172,20.814117431640625,71.69354248046875,2.742771863937378,1000.1337280273438,1302761.125,1478008.25,0.0,21.67279052734375,0.1833511441946029,0.0
20240101,0,2,2024-01-01 02:00:00,0.0,70.24226379394531,18.802459716796875,78.6613540649414,2.42710018157959,1000.6922607421876,2567315.0,2951058.25,0.0,20.873748779296875,0.1834622174501419,0.0
20240101,0,3,2024-01-01 03:00:00,0.0,71.35874938964844,18.150146484375,56.20745086669922,3.0300116539001465,1000.8396606445312,3781577.25,4392101.0,0.0,20.04736328125,0.1835721731185913,0.0
20240101,0,4,2024-01-01 04:00:00,0.0,68.25424194335938,18.169158935546875,52.252079010009766,3.4601755142211914,999.4425048828124,4985666.5,5825721.0,0.0,19.323944091796875,0.1836794167757034,0.0
20240101,0,5,2024-01-01 05:00:00,0.0,71.78295135498047,17.329437255859375,28.681995391845703,2.821171522140503,999.1878051757812,6205273.0,7253908.5,0.0,18.738067626953125,0.1837835609912872,0.0
20240101,0,6,2024-01-01 06:00:00,0.0,65.82759857177734,18.735015869140625,19.849273681640625,2.860771417617798,998.7413940429688,7493577.5,8676326.0,0.0,18.385894775390625,0.1838870048522949,0.0
20240101,0,7,2024-01-01 07:00:00,0.0,64.52140045166016,19.166168212890625,3.1551284790039062,2.0973165035247803,998.993408203125,8884989.0,10131061.0,0.0,18.3934326171875,0.1839878261089325,0.0
20240101,0,8,2024-01-01 08:00:00,0.0,69.63899993896484,18.6728515625,17.49504852294922,1.9291870594024656,999.63671875,10261301.0,11588398.0,0.0,18.3651123046875,0.1840885430574417,0.0
20240101,0,9,2024-01-01 09:00:00,0.0,70.05274963378906,18.538848876953125,22.467575073242188,1.7196139097213743,999.697265625,11641821.0,13037914.0,0.0,18.35205078125,0.1841904073953628,0.0
20240101,0,10,2024-01-01 10:00:00,0.0,64.80308532714844,19.12115478515625,9.971794128417969,1.2081878185272217,1000.5796508789062,13011171.0,14489885.0,80921.0546875,18.432342529296875,0.1842861771583557,22.478070746527777
20240101,0,11,2024-01-01 11:00:00,0.0,61.84131622314453,20.371307373046875,13.104660034179688,1.4930444955825806,1000.4762573242188,14348549.0,15975614.0,504555.90625,18.953765869140625,0.1843578815460205,117.67634765625
20240101,0,12,2024-01-01 12:00:00,0.0,59.08940887451172,21.739288330078125,341.4815673828125,2.4705443382263184,1000.5353393554688,15660925.0,17530560.0,1591697.375,20.2420654296875,0.1843922883272171,301.98374131944445
20240101,0,13,2024-01-01 13:00:00,0.0,50.083152770996094,24.284881591796875,334.8648681640625,4.365686416625977,1000.8089599609376,16946400.0,19154970.0,3674241.0,22.44223022460937,0.1843823790550232,578.4843402777777
20240101,0,14,2024-01-01 14:00:00,0.0,43.37066650390625,26.24481201171875,357.4848327636719,3.407130241394043,999.8862915039062,18223590.0,20905246.0,6851660.0,25.534576416015625,0.1843215674161911,882.6163888888889
20240101,0,15,2024-01-01 15:00:00,0.0,37.61257553100586,27.697662353515625,345.1410522460937,3.4470677375793457,999.2900390625,19522876.0,22745964.0,10513642.0,28.8009033203125,0.1842298656702041,1017.2172222222222
20240101,0,16,2024-01-01 16:00:00,0.0,33.753273010253906,28.754364013671875,340.99169921875,2.7202677726745605,998.550048828125,20835448.0,24654222.0,14452858.0,31.906646728515625,0.1841087937355041,1094.2266666666667
20240101,0,17,2024-01-01 17:00:00,0.0,31.805805206298828,29.61456298828125,338.0584716796875,1.9691251516342163,997.8427124023438,22174550.0,26604188.0,18423054.0,34.60321044921875,0.1839617639780044,1102.8322222222223
20240101,0,18,2024-01-01 18:00:00,0.0,30.658126831054688,30.21371459960937,4.507591247558594,2.280923128128052,996.822998046875,23525354.0,28559338.0,22204842.0,36.59326171875,0.1838101744651794,1050.4966666666667
20240101,0,19,2024-01-01 19:00:00,0.0,31.24610710144043,30.347076416015625,2.975379943847656,1.7259957790374756,996.0960693359376,24882980.0,30507172.0,25574914.0,37.67626953125,0.1836732178926468,936.1311111111111
20240101,0,20,2024-01-01 20:00:00,0.0,30.74957847595215,30.47894287109375,31.257831573486328,1.9863152503967283,995.367919921875,26251570.0,32428118.0,28335526.0,37.898040771484375,0.1835609227418899,766.8366666666667
20240101,0,21,2024-01-01 21:00:00,0.0,31.26770782470703,30.0870361328125,64.73585510253906,1.523729681968689,994.7107543945312,27621110.0,34319640.0,30357560.0,37.344146728515625,0.1834733039140701,561.6761111111111
20240101,0,22,2024-01-01 22:00:00,0.0,32.23740005493164,29.741943359375,68.24661254882812,1.975397109985352,994.8384399414062,28985860.0,36153496.0,31570702.0,36.026031494140625,0.1834147274494171,336.9838888888889
20240101,0,23,2024-01-01 23:00:00,0.0,36.12385559082031,27.577362060546875,79.02435302734375,1.8415555953979488,994.8598022460938,30349538.0,37903452.0,31991766.0,34.136871337890625,0.1834485083818435,116.96222222222222
20240101,0,24,2024-01-02 00:00:00,0.0,38.52161407470703,25.378143310546875,52.366798400878906,2.910745859146118,995.8150634765624,31696446.0,39564992.0,32000474.0,31.91400146484375,0.1835150122642517,2.418888888888889
20240101,0,25,2024-01-02 01:00:00,0.0,41.68011093139648,23.681854248046875,47.22866821289063,2.757427215576172,996.4819946289062,33008654.0,41186008.0,32000474.0,29.91180419921875,0.1835800260305404,0.0
20240101,0,26,2024-01-02 02:00:00,0.0,44.04380035400391,22.898956298828125,40.92304611206055,2.5617148876190186,996.5823364257812,34300004.0,42770108.0,32000474.0,28.17047119140625,0.1836516857147216,0.0
20240101,0,27,2024-01-02 03:00:00,0.0,46.49481201171875,21.88104248046875,50.631103515625,1.9627723693847656,996.8744506835938,35588376.0,44326960.0,32000474.0,26.6998291015625,0.1837269961833953,0.0
