date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20231101,0,0,2023-11-01 00:00:00,0.0,64.60072326660156,12.8211669921875,119.12931823730467,4.209289073944092,1020.59716796875,0.0,0.0,0.0,12.988555908203123,0.262000024318695,
20231101,0,1,2023-11-01 01:00:00,0.0,64.76559448242188,12.199554443359377,122.93362426757812,4.077603340148926,1019.9640502929688,1102679.5,1324815.875,0.0,12.69927978515625,0.2620063424110412,0.0
20231101,0,2,2023-11-01 02:00:00,1.8279985227886474e-34,64.4950942993164,12.311279296875,133.8755645751953,3.30142593383789,1021.5744018554688,2347804.0,2666672.25,0.0,12.648040771484377,0.2620136141777038,0.0
20231101,0,3,2023-11-01 03:00:00,5.545091056237773e-19,64.49481964111328,12.56121826171875,130.83648681640625,4.523171424865723,1019.9666137695312,3604253.25,4007652.0,0.0,12.56317138671875,0.2620211541652679,0.0
20231101,0,4,2023-11-01 04:00:00,9.901744214393438e-16,64.41477966308594,12.661865234375,128.2958984375,4.042451858520508,1020.6764526367188,4852361.0,5348389.0,0.0,12.514556884765623,0.2620285451412201,0.0
20231101,0,5,2023-11-01 05:00:00,0.0028224748093634,68.56391143798828,12.89898681640625,123.64645385742188,3.263091564178467,1019.712646484375,6102400.5,6689061.0,0.0,12.478271484375,0.2620629668235779,0.0
20231101,0,6,2023-11-01 06:00:00,0.0127780204638838,68.42534637451172,13.191925048828123,130.43983459472656,2.8964486122131348,1019.4978637695312,7368657.0,8034050.5,0.0,12.563232421875,0.2621965408325195,0.0
20231101,0,7,2023-11-01 07:00:00,0.0,68.32987213134766,12.52301025390625,143.74899291992188,3.34590744972229,1020.5859985351562,8612796.0,9375559.0,0.0,12.434112548828123,0.262203961610794,0.0
20231101,0,8,2023-11-01 08:00:00,0.0,72.6141586303711,12.86956787109375,138.6896209716797,3.89145302772522,1020.171875,9830145.0,10712103.0,0.0,12.19525146484375,0.2622115015983581,0.0
20231101,0,9,2023-11-01 09:00:00,0.0,72.27853393554688,12.538421630859377,140.34410095214844,4.128070831298828,1020.0786743164062,11028095.0,12040549.0,724.2765502929688,12.05731201171875,0.2622189223766327,0.20118793063693577
20231101,0,10,2023-11-01 10:00:00,2.272427082061768e-07,72.4310531616211,12.353790283203123,139.0572967529297,3.775057792663574,1020.0111694335938,12279877.0,13379174.0,165530.46875,12.266845703125,0.2622264623641968,45.77949783325195
20231101,0,11,2023-11-01 11:00:00,4.0978193283081055e-08,67.02701568603516,13.403839111328123,131.79739379882812,4.756258964538574,1020.0009155273438,13540758.0,14741805.0,712197.8125,13.1055908203125,0.2622341811656952,151.85203993055555
20231101,0,12,2023-11-01 12:00:00,0.0145520363003015,66.87101745605469,14.482940673828123,121.7435531616211,5.740963459014893,1020.3335571289062,14807288.0,16149082.0,1739920.875,14.48956298828125,0.2623858451843261,285.4786284722222
20231101,0,13,2023-11-01 13:00:00,0.0266955774277448,63.04137420654297,16.009796142578125,112.45458984375,5.913060188293457,1020.3618774414062,16108572.0,17581094.0,2943428.25,15.913604736328123,0.2626570761203766,334.3076041666667
20231101,0,14,2023-11-01 14:00:00,0.0,57.87506103515625,16.5245361328125,108.76302337646484,6.187744617462158,1019.8613891601562,17338898.0,19093484.0,5529699.0,18.71224975585937,0.262664794921875,718.4085416666667
20231101,0,15,2023-11-01 15:00:00,0.0,52.06338882446289,17.083648681640625,103.99896240234376,5.921133995056152,1019.1458129882812,18416686.0,20676838.0,9059327.0,21.50424194335937,0.2626724243164062,980.4522222222222
20231101,0,16,2023-11-01 16:00:00,0.0,53.59661102294922,16.52703857421875,102.44342803955078,6.457570552825928,1018.80810546875,19634148.0,22290638.0,12053607.0,22.52496337890625,0.2626802325248718,831.7444444444444
20231101,0,17,2023-11-01 17:00:00,0.0,54.78889083862305,16.069732666015625,101.94257354736328,6.65097713470459,1017.9535522460938,20930336.0,23862598.0,14130139.0,22.070220947265625,0.2626874148845672,576.8144444444445
20231101,0,18,2023-11-01 18:00:00,0.0,58.45951843261719,15.363525390625,103.51063537597656,6.381398677825928,1017.2749633789062,22228762.0,25414170.0,15867091.0,21.30810546875,0.2626954019069671,482.4866666666667
20231101,0,19,2023-11-01 19:00:00,0.0,53.84757995605469,15.7587890625,106.06845092773438,5.8839111328125,1016.7257080078124,23523838.0,26949660.0,17571444.0,20.87200927734375,0.2627027630805969,473.4313888888889
20231101,0,20,2023-11-01 20:00:00,0.0,56.29281997680664,15.447906494140623,106.86353302001952,5.793284893035889,1016.6055908203124,24804460.0,28464324.0,18888686.0,20.054901123046875,0.262712150812149,365.90055555555557
20231101,0,21,2023-11-01 21:00:00,0.0,54.46094512939453,15.18609619140625,108.0551986694336,4.822690010070801,1016.739013671875,26092954.0,29943440.0,19636504.0,18.784454345703125,0.2627215981483459,207.72722222222222
20231101,0,22,2023-11-01 22:00:00,0.0,58.77652740478516,15.008148193359377,110.0439910888672,4.612752914428711,1016.2852172851562,27375036.0,31381538.0,19884818.0,17.3057861328125,0.2627296447753906,68.97611111111111
20231101,0,23,2023-11-01 23:00:00,0.0,57.9121208190918,14.131561279296877,112.3811492919922,4.441908359527588,1016.6470336914062,28547260.0,32782194.0,19901720.0,15.891510009765623,0.2627384066581726,4.695
20231101,0,24,2023-11-02 00:00:00,2.2351741790771484e-08,67.17715454101562,14.345672607421877,105.8498306274414,4.034465789794922,1016.9837036132812,29816020.0,34173224.0,19901720.0,15.228546142578123,0.2627471685409546,0.0
20231101,0,25,2023-11-02 01:00:00,0.0059718862175941,72.03508758544922,14.338165283203123,103.14376068115234,4.432629585266113,1016.3116455078124,31106188.0,35561496.0,19901720.0,14.85064697265625,0.2628112137317657,0.0
20231101,0,26,2023-11-02 02:00:00,0.4496181309223175,79.94818115234375,14.5491943359375,100.25153350830078,3.766367912292481,1016.8302001953124,32405972.0,36945928.0,19901720.0,14.61224365234375,0.2669755220413208,0.0
20231101,0,27,2023-11-02 03:00:00,0.7501996755599976,82.2809829711914,14.23114013671875,102.3231964111328,4.40948486328125,1016.4423217773438,33714736.0,38328420.0,19901720.0,14.421234130859377,0.2739162445068359,0.0
20231101,0,28,2023-11-02 04:00:00,0.1378767490386963,83.6075439453125,14.337249755859377,100.49870300292967,4.245072364807129,1015.9309692382812,35043756.0,39710916.0,19901720.0,14.358489990234377,0.2752880752086639,0.0
20231101,0,29,2023-11-02 05:00:00,0.2542842626571655,83.50617980957031,14.144561767578123,99.06050872802734,4.443400859832764,1014.8161010742188,36374620.0,41094324.0,19901720.0,14.322418212890623,0.2777819633483886,0.0
20231101,0,30,2023-11-02 06:00:00,0.1856778860092163,83.98717498779297,14.290008544921877,99.7907943725586,4.054136753082275,1013.2825317382812,37707988.0,42477824.0,19901720.0,14.306365966796877,0.2796208560466766,0.0
20231101,0,31,2023-11-02 07:00:00,0.7106056213378906,85.57184600830078,14.302520751953123,105.71349334716795,4.612962245941162,1012.233154296875,39038812.0,43860872.0,19901720.0,14.274810791015623,0.2862346470355987,0.0
20231101,0,32,2023-11-02 08:00:00,1.6818084716796875,88.51199340820312,14.516876220703123,96.74539184570312,4.4619460105896,1012.0661010742188,40377568.0,45245632.0,19901720.0,14.299957275390623,0.3006484806537628,0.0
20231101,0,33,2023-11-02 09:00:00,2.8705062866210938,93.39334869384766,14.486602783203123,101.1509780883789,4.757728099822998,1011.8678588867188,41710328.0,46630816.0,19901902.0,14.305450439453123,0.3232432901859283,0.050555555555555555
20231101,0,34,2023-11-02 10:00:00,3.0264663696289062,93.66565704345705,14.7501220703125,94.88668823242188,4.867528915405273,1011.7606201171876,43067764.0,48020724.0,19934216.0,14.439483642578123,0.3468518853187561,8.976111111111111
20231101,0,35,2023-11-02 11:00:00,2.10184383392334,93.3810043334961,14.968292236328123,94.00653839111328,4.479968070983887,1012.4521484375,44419536.0,49416104.0,20000786.0,14.60882568359375,0.3639833629131317,18.491666666666667
20231101,0,36,2023-11-02 12:00:00,3.689868927001953,87.71967315673828,15.420166015625,87.07757568359375,4.929244041442871,1012.90576171875,45787536.0,50818596.0,20124508.0,14.840667724609377,0.3909083604812622,34.367222222222225
20231101,0,37,2023-11-02 13:00:00,2.8015871047973637,88.02610778808594,15.680511474609377,83.55907440185547,5.6324005126953125,1011.8087158203124,47143288.0,52228348.0,20452276.0,15.245819091796877,0.4111852645874023,91.04666666666667
20231101,0,38,2023-11-02 14:00:00,2.3392581939697266,85.92672729492188,15.948028564453123,78.52684020996094,7.157309532165527,1010.8762817382812,48455192.0,53669208.0,21339314.0,16.12762451171875,0.4273122549057007,246.39944444444444
20231101,0,39,2023-11-02 15:00:00,2.452730178833008,83.1813735961914,16.020904541015625,82.40083312988281,6.318828105926514,1008.843505859375,49749616.0,55131904.0,22557702.0,17.05682373046875,0.4411077499389648,338.4411111111111
20231101,0,40,2023-11-02 16:00:00,0.3279685974121094,76.87208557128906,17.198272705078125,79.89034271240234,6.1394147872924805,1008.5905151367188,51022708.0,56630296.0,24368690.0,18.551544189453125,0.4374310970306396,503.0522222222222
20231101,0,41,2023-11-02 17:00:00,0.0157680511474609,79.5714111328125,16.79583740234375,86.7635269165039,6.344998359680176,1006.4682006835938,52376648.0,58174176.0,26049980.0,19.54168701171875,0.4320708811283111,467.025
20231101,0,42,2023-11-02 18:00:00,0.0202503204345703,85.40972900390625,15.89129638671875,84.6572265625,5.0789289474487305,1006.1837158203124,53753712.0,59683912.0,26907358.0,19.3096923828125,0.4279243052005768,238.16055555555556
20231101,0,43,2023-11-02 19:00:00,0.3227405548095703,83.48289489746094,16.505126953125,78.60474395751953,4.906490325927734,1005.5137329101562,55153168.0,61170852.0,27405370.0,18.89581298828125,0.4274238049983978,138.33666666666667
20231101,0,44,2023-11-02 20:00:00,0.1110820770263671,84.86322021484375,16.573028564453125,81.2406234741211,4.964048385620117,1005.09765625,56533148.0,62655472.0,27850720.0,18.558807373046875,0.4250528514385223,123.70833333333333
20231101,0,45,2023-11-02 21:00:00,0.2011604309082031,84.38081359863281,16.58099365234375,80.37904357910156,3.986237525939941,1004.7548828125,57914540.0,64124712.0,28083722.0,18.1201171875,0.4239133298397064,64.72277777777778
20231101,0,46,2023-11-02 22:00:00,0.3211593627929687,86.55364990234375,16.559234619140625,65.09710693359375,3.1305086612701416,1004.642333984375,59318524.0,65582336.0,28147686.0,17.65887451171875,0.4239710867404938,17.767777777777777
20231101,0,47,2023-11-02 23:00:00,0.4625129699707031,88.00115966796875,16.30401611328125,59.66526412963867,2.933558940887451,1004.7495727539062,60719684.0,67030012.0,28151460.0,17.259979248046875,0.425470232963562,1.0483333333333333
20231101,0,48,2023-11-03 00:00:00,0.572723388671875,87.97655487060547,16.4390869140625,56.48672866821289,2.735471725463867,1004.40380859375,62122208.0,68471936.0,28151460.0,16.961456298828125,0.4278277158737182,0.0
20231101,0,49,2023-11-03 01:00:00,0.7404747009277344,87.17874145507812,16.2122802734375,51.57371139526367,3.343137264251709,1004.2184448242188,63520684.0,69908200.0,28151460.0,16.69769287109375,0.4313108026981354,0.0
20231101,0,50,2023-11-03 02:00:00,1.1587638854980469,90.70247650146484,16.255035400390625,32.50434112548828,2.9485158920288086,1004.230224609375,64912452.0,71338608.0,28151460.0,16.450469970703125,0.4377369582653045,0.0
20231101,0,51,2023-11-03 03:00:00,0.6448497772216797,92.70520782470705,16.071380615234375,27.855098724365234,3.3166539669036865,1003.2311401367188,66299124.0,72764696.0,28151460.0,16.251434326171875,0.4378443360328674,0.0
20231101,0,52,2023-11-03 04:00:00,0.3097248077392578,95.15254974365234,15.524139404296877,328.3556213378906,3.3465921878814697,1002.5806274414062,67689832.0,74188608.0,28151460.0,16.114349365234375,0.4357180595397949,0.0
20231101,0,53,2023-11-03 05:00:00,0.3193397521972656,88.4056396484375,12.912200927734377,268.59832763671875,2.871320962905884,1001.7654418945312,69015080.0,75595216.0,28151460.0,15.558380126953123,0.4342838525772095,0.0
20231101,0,54,2023-11-03 06:00:00,0.0371608734130859,88.27955627441406,11.78985595703125,274.8692626953125,2.889582872390747,1002.1061401367188,70300112.0,76978552.0,28151460.0,14.842559814453123,0.4305495321750641,0.0
20231101,0,55,2023-11-03 07:00:00,0.0087127685546875,87.24992370605469,11.59771728515625,285.7908935546875,3.308072805404663,1002.509033203125,71595328.0,78350232.0,28151460.0,14.26953125,0.4272579848766327,0.0
20231101,0,56,2023-11-03 08:00:00,0.0134506225585937,86.80387878417969,11.004150390625,283.9310607910156,3.68551254272461,1002.1829223632812,72889712.0,79712480.0,28151460.0,13.756622314453123,0.4245230257511139,0.0
20231101,0,57,2023-11-03 09:00:00,0.0002098083496093,86.83772277832031,10.43310546875,281.6924743652344,3.4870083332061768,1002.0497436523438,74175376.0,81066320.0,28152646.0,13.3311767578125,0.4220475554466247,0.32944444444444443
