date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20240801,0,0,2024-08-01 00:00:00,0.0,93.06575012207033,13.266937255859377,51.143165588378906,1.8030613660812376,1010.5980834960938,0.0,0.0,0.0,12.575408935546877,0.31700000166893,
20240801,0,1,2024-08-01 01:00:00,0.0,100.0,12.80218505859375,53.54235076904297,2.4170141220092773,1010.2880249023438,1194813.625,1341185.5,0.0,11.971435546875,0.3170164823532104,0.0
20240801,0,2,2024-08-01 02:00:00,4.548871045464975e-13,100.0,12.822052001953123,53.8670539855957,1.8861685991287231,1009.86328125,2404079.5,2676975.25,0.0,11.588470458984377,0.3170353472232818,0.0
20240801,0,3,2024-08-01 03:00:00,6.856594403359395e-09,100.0,12.5029296875,49.24127197265625,1.7055894136428833,1011.298828125,3615875.5,4007211.75,0.0,11.295989990234377,0.3170521557331085,0.0
20240801,0,4,2024-08-01 04:00:00,5.6242173741338775e-05,100.0,12.69549560546875,46.559967041015625,2.4446420669555664,1010.26513671875,4918539.0,5342028.0,0.0,11.32861328125,0.317067950963974,0.0
20240801,0,5,2024-08-01 05:00:00,0.0001990859746001,100.0,13.49017333984375,36.15421676635742,2.7011609077453613,1009.655517578125,6286037.0,6687026.5,0.0,11.53533935546875,0.3170821964740753,0.0
20240801,0,6,2024-08-01 06:00:00,0.0004304128233343,100.0,13.9935302734375,27.398090362548828,2.645895481109619,1009.5729370117188,7662929.0,8037693.5,0.0,11.754302978515623,0.3170994818210602,0.0
20240801,0,7,2024-08-01 07:00:00,2.3335451260209086e-07,100.0,14.195281982421877,23.794219970703125,2.552394390106201,1008.5753173828124,9043215.0,9392459.0,0.0,11.94842529296875,0.3171122372150421,0.0
20240801,0,8,2024-08-01 08:00:00,1.569860614836216e-07,100.0,14.342742919921877,19.934066772460938,2.7472083568573,1008.5532836914062,10423184.0,10750495.0,0.0,12.112762451171877,0.3171253204345703,0.0
20240801,0,9,2024-08-01 09:00:00,9.627547115087509e-08,100.0,14.45318603515625,22.63702392578125,2.399439811706543,1009.0048828125,11804332.0,12110662.0,0.0,12.2310791015625,0.3171380460262298,0.0
20240801,0,10,2024-08-01 10:00:00,0.0034160409122705,100.0,15.026458740234377,24.481979370117188,2.269905805587769,1009.3192749023438,13186875.0,13471411.0,0.0,12.29827880859375,0.3171846866607666,0.0
20240801,0,11,2024-08-01 11:00:00,0.0006738500669598,100.0,15.433502197265623,27.1317138671875,2.866252422332764,1009.1826171875,14571440.0,14833755.0,2203.001220703125,12.38702392578125,0.3172047734260559,0.6119447835286458
20240801,0,12,2024-08-01 12:00:00,0.0001004287041723,100.0,15.51702880859375,27.32927703857422,3.005920171737671,1009.2823486328124,15957498.0,16205584.0,147522.71875,12.782745361328123,0.3172183632850647,40.36658820258246
20240801,0,13,2024-08-01 13:00:00,2.2800639271736145e-05,98.70746612548828,17.184600830078125,26.241249084472656,3.3904662132263184,1009.146484375,17345038.0,17601646.0,600756.0625,13.63604736328125,0.3172304928302765,125.89815104166667
20240801,0,14,2024-08-01 14:00:00,0.0,88.9745864868164,19.285064697265625,24.426490783691406,3.1423473358154297,1008.78857421875,18668324.0,19044684.0,1832526.25,15.497955322265623,0.3172420263290405,342.15838541666665
20240801,0,15,2024-08-01 15:00:00,0.0,75.113037109375,21.5902099609375,26.64665985107422,3.2830934524536133,1008.3797607421876,19890274.0,20559820.0,3747406.5,18.0426025390625,0.3172537684440613,531.9111805555556
20240801,0,16,2024-08-01 16:00:00,0.0,65.78469848632812,23.035919189453125,28.686260223388672,3.220759153366089,1006.8504638671876,21135118.0,22131500.0,5812318.5,20.29135131835937,0.3172641396522522,573.5866666666667
20240801,0,17,2024-08-01 17:00:00,0.0,57.72582244873047,24.41317749023437,19.74433898925781,2.8500993251800537,1005.2973022460938,22396924.0,23751830.0,7920683.5,22.250946044921875,0.3172749578952789,585.6569444444444
20240801,0,18,2024-08-01 18:00:00,0.0,52.19919967651367,25.7017822265625,12.68683624267578,2.710281610488892,1004.5096435546876,23699518.0,25393036.0,9692106.0,23.451629638671875,0.3172867596149444,492.06180555555557
20240801,0,19,2024-08-01 19:00:00,0.0,49.65300369262695,25.847412109375,16.332366943359375,2.6528103351593018,1003.7403564453124,24986206.0,27045802.0,11228175.0,24.111236572265625,0.3172978460788727,426.68583333333333
20240801,0,20,2024-08-01 20:00:00,0.0,50.03397750854492,24.5736083984375,24.719024658203125,2.637708902359009,1002.9802856445312,26275214.0,28671842.0,12206954.0,23.660675048828125,0.3173098564147949,271.88305555555553
